chr1	start1	chr2	start2	n_contacts	truth_top_state	truth_top_count	posterior_top_state	posterior_pmax	posterior_margin	whole_chrom_pred_state	whole_chrom_correct_contacts	chr_pair_oracle_correct_contacts	nearest_geometry_state	nearest_geometry_correct_contacts	same_cross_correct_contacts	truth_state_distance_rank	posterior_top1_distance_rank	posterior_top1_distance_gap	nearest_geometry_state	best_relative_flip_chr2
chr8	29000000	chr11	41000000	13	01	13	01	0.965269268	NA	01	13	0	01	13	13	1	1	2.56889376	01	1
chr8	30000000	chr11	42000000	1	01	1	01	0.763599455	NA	01	1	0	01	1	1	1	1	0.856760543	01	1
chr8	33000000	chr11	66000000	1	01	1	11	0.649203241	NA	11	0	0	11	0	0	2	1	1.12985624	11	1
chr8	34000000	chr11	84000000	3	01	3	01	0.973002851	NA	01	3	0	01	3	3	1	1	1.6717098	01	1
chr8	34000000	chr11	85000000	1	01	1	01	0.955219746	NA	01	1	0	01	1	1	1	1	1.65852732	01	1
chr8	35000000	chr11	84000000	3	01	3	01	0.974312305	NA	01	3	0	01	3	3	1	1	1.47115178	01	1
chr8	35000000	chr11	85000000	3	01	3	01	0.959150136	NA	01	3	0	01	3	3	1	1	1.46792314	01	1
chr8	35000000	chr11	66000000	1	01	1	11	0.901271701	NA	11	0	0	11	0	0	2	1	1.40032834	11	1
chr8	35000000	chr11	67000000	1	01	1	11	0.610353351	NA	11	0	0	11	0	0	2	1	1.75221956	11	1
chr8	36000000	chr11	85000000	3	01	3	01	0.866637766	NA	01	3	0	01	3	3	1	1	1.4215939	01	1
chr8	36000000	chr11	67000000	1	01	1	11	0.925032258	NA	11	0	0	11	0	0	2	1	1.62942698	11	1
chr8	37000000	chr11	67000000	1	01	1	11	0.675181508	NA	11	0	0	11	0	0	2	1	1.46097781	11	1
chr8	39000000	chr11	81000000	11	01	11	01	0.999846697	NA	01	11	0	01	11	11	1	1	2.83575827	01	1
chr8	39000000	chr11	83000000	4	01	3	01	0.994327605	NA	01	3	1	01	3	3	1	1	2.66351923	01	1
chr8	39000000	chr11	48000000	3	01	3	01	0.986383677	NA	01	3	0	01	3	3	1	1	2.26038631	01	1
chr8	39000000	chr11	80000000	1	01	1	01	0.971818149	NA	01	1	0	01	1	1	1	1	2.30058553	01	1
chr8	40000000	chr11	81000000	2	01	2	01	0.919680774	NA	01	2	0	01	2	2	1	1	2.53859409	01	1
chr8	40000000	chr11	83000000	5	01	5	01	0.993721604	NA	01	5	0	01	5	5	1	1	2.5208837	01	1
chr8	40000000	chr11	84000000	14	01	14	01	0.999859929	NA	01	14	0	01	14	14	1	1	2.65580516	01	1
chr8	40000000	chr11	85000000	2	01	2	01	0.999836087	NA	01	2	0	01	2	2	1	1	2.67121731	01	1
chr8	40000000	chr11	66000000	2	01	2	11	0.590225756	NA	11	0	0	11	0	0	2	1	0.229050439	11	1
chr8	40000000	chr11	80000000	1	01	1	01	0.987726629	NA	01	1	0	01	1	1	1	1	2.26252544	01	1
chr8	40000000	chr11	67000000	1	01	1	11	0.567754269	NA	11	0	0	11	0	0	2	1	0.577950937	11	1
chr8	41000000	chr11	85000000	1	01	1	01	0.989585221	NA	01	1	0	01	1	1	1	1	2.54190919	01	1
chr8	41000000	chr11	51000000	4	01	4	01	0.97483319	NA	01	4	0	01	4	4	1	1	2.31579438	01	1
chr8	42000000	chr11	93000000	2	01	2	01	0.892492294	NA	01	2	0	01	2	2	1	1	1.81889383	01	1
chr8	42000000	chr11	40000000	2	01	1	01	0.674277127	NA	01	1	0	01	1	2	1	1	1.29656906	01	1
chr8	42000000	chr11	50000000	2	01	2	01	0.953280926	NA	01	2	0	01	2	2	1	1	1.61069497	01	1
chr8	42000000	chr11	47000000	1	01	1	01	0.888993144	NA	01	1	0	01	1	1	1	1	1.91519867	01	1
chr8	42000000	chr11	92000000	1	01	1	01	0.905812085	NA	01	1	0	01	1	1	1	1	1.87668206	01	1
chr8	42000000	chr11	41000000	11	01	11	01	0.995835781	NA	01	11	0	01	11	11	1	1	2.59519904	01	1
chr8	43000000	chr11	51000000	1	01	1	01	0.952065825	NA	01	1	0	01	1	1	1	1	2.00477171	01	1
chr8	43000000	chr11	48000000	5	01	5	01	0.987736583	NA	01	5	0	01	5	5	1	1	2.14417202	01	1
chr8	43000000	chr11	41000000	2	01	2	01	0.967011154	NA	01	2	0	01	2	2	1	1	2.14762263	01	1
chr8	43000000	chr11	50000000	2	01	2	01	0.928394854	NA	01	2	0	01	2	2	1	1	1.4549426	01	1
chr8	43000000	chr11	80000000	1	01	1	01	0.847896576	NA	01	1	0	01	1	1	1	1	1.74297439	01	1
chr8	43000000	chr11	47000000	1	01	1	01	0.967083037	NA	01	1	0	01	1	1	1	1	1.87906673	01	1
chr8	43000000	chr11	81000000	1	01	1	01	0.927700579	NA	01	1	0	01	1	1	1	1	2.48412188	01	1
chr8	44000000	chr11	81000000	3	01	3	01	0.990267932	NA	01	3	0	01	3	3	1	1	2.50866595	01	1
chr8	44000000	chr11	47000000	7	01	7	01	0.972278833	NA	01	7	0	01	7	7	1	1	1.94418747	01	1
chr8	44000000	chr11	80000000	2	01	2	01	0.990928829	NA	01	2	0	01	2	2	1	1	1.87548042	01	1
chr8	44000000	chr11	48000000	8	01	8	01	0.996786118	NA	01	8	0	01	8	8	1	1	2.16953871	01	1
chr8	44000000	chr11	82000000	1	01	1	01	0.931736588	NA	01	1	0	01	1	1	1	1	2.01480471	01	1
chr8	44000000	chr11	83000000	1	01	1	01	0.985061824	NA	01	1	0	01	1	1	1	1	2.16593992	01	1
chr8	44000000	chr11	41000000	3	01	3	01	0.937451363	NA	01	3	0	01	3	3	1	1	2.19056201	01	1
chr8	44000000	chr11	50000000	1	01	1	01	0.962850213	NA	01	1	0	01	1	1	1	1	1.58781022	01	1
chr8	44000000	chr11	51000000	2	01	2	01	0.99431926	NA	01	2	0	01	2	2	1	1	2.14099686	01	1
chr8	45000000	chr11	50000000	4	01	4	01	0.837295949	NA	01	4	0	01	4	4	1	1	1.07408722	01	1
chr8	45000000	chr11	51000000	9	01	9	01	0.997743726	NA	01	9	0	01	9	9	1	1	1.77518375	01	1
chr8	45000000	chr11	41000000	4	01	4	01	0.940478265	NA	01	4	0	01	4	4	1	1	1.80597695	01	1
chr8	45000000	chr11	93000000	1	01	1	01	0.582857251	NA	01	1	0	01	1	1	1	1	1.14207344	01	1
chr8	46000000	chr11	20000000	2	01	2	11	0.688917756	NA	11	0	0	11	0	0	2	1	1.20356264	11	1
chr8	46000000	chr11	21000000	3	01	3	11	0.534804165	NA	11	0	0	11	0	0	2	1	2.40761478	11	1
chr8	46000000	chr11	65000000	4	01	4	11	0.72676158	NA	11	0	0	11	0	0	2	1	0.917620765	11	1
chr8	46000000	chr11	3000000	3	01	3	11	0.772315383	NA	11	0	0	11	0	0	2	1	1.95245609	11	1
chr8	46000000	chr11	67000000	1	01	1	11	0.581263423	NA	11	0	0	11	0	0	2	1	0.997204414	11	1
chr8	47000000	chr11	51000000	7	01	7	01	0.908752024	NA	01	7	0	01	7	7	1	1	0.842297631	01	1
chr8	47000000	chr11	67000000	1	01	1	11	0.596127808	NA	11	0	0	11	0	0	2	1	1.11096569	11	1
chr8	47000000	chr11	3000000	1	01	1	11	0.560991585	NA	11	0	0	11	0	0	2	1	2.24392417	11	1
chr8	47000000	chr11	20000000	1	01	1	11	0.773671269	NA	11	0	0	11	0	0	2	1	1.56734424	11	1
chr8	48000000	chr11	65000000	8	01	8	11	0.794313014	NA	11	0	0	11	0	0	2	1	1.38498727	11	1
chr8	48000000	chr11	68000000	10	01	10	11	0.975499272	NA	11	0	0	11	0	0	2	1	1.45907352	11	1
chr8	48000000	chr11	20000000	10	01	10	11	0.948155344	NA	11	0	0	11	0	0	2	1	1.82002689	11	1
chr8	48000000	chr11	21000000	5	01	5	11	0.977496624	NA	11	0	0	11	0	0	2	1	2.46880053	11	1
chr8	48000000	chr11	59000000	2	01	1	11	0.796268463	NA	11	0	1	11	0	0	2	1	1.15472479	11	1
chr8	48000000	chr11	23000000	1	01	1	11	0.621893346	NA	11	0	0	11	0	0	2	1	1.75862094	11	1
chr8	48000000	chr11	67000000	1	01	1	11	0.61487323	NA	11	0	0	11	0	0	2	1	1.43099478	11	1
chr8	48000000	chr11	58000000	1	01	1	11	0.754782259	NA	11	0	0	11	0	0	2	1	0.807677349	11	1
chr8	48000000	chr11	35000000	1	01	1	11	0.493885875	NA	11	0	0	11	0	0	2	1	0.841162688	11	1
chr8	49000000	chr11	68000000	1	01	1	11	0.7646541	NA	11	0	0	11	0	0	2	1	2.10696835	11	1
chr8	56000000	chr11	22000000	3	01	3	11	0.986963093	NA	11	0	0	11	0	0	2	1	3.54681745	11	1
chr8	56000000	chr11	7000000	10	01	10	11	0.994769514	NA	11	0	0	11	0	0	2	1	3.93769559	11	1
chr8	56000000	chr11	6000000	2	01	2	11	0.938154638	NA	11	0	0	11	0	0	2	1	3.2974404	11	1
chr8	56000000	chr11	8000000	7	01	7	11	0.941182911	NA	11	0	0	11	0	0	2	1	3.1094961	11	1
chr8	56000000	chr11	15000000	2	01	2	11	0.956284523	NA	11	0	0	11	0	0	2	1	3.07104621	11	1
chr8	57000000	chr11	21000000	1	01	1	11	0.948303759	NA	11	0	0	11	0	0	2	1	3.47971793	11	1
chr8	57000000	chr11	15000000	2	01	2	11	0.757846415	NA	11	0	0	11	0	0	2	1	2.78507704	11	1
chr8	57000000	chr11	14000000	1	01	1	11	0.876016259	NA	11	0	0	11	0	0	2	1	2.91050893	11	1
chr8	57000000	chr11	12000000	3	01	3	11	0.900374591	NA	11	0	0	11	0	0	2	1	2.70034213	11	1
chr8	61000000	chr11	80000000	6	01	5	01	0.967644393	NA	01	5	1	01	5	5	1	1	2.37566897	01	1
chr8	61000000	chr11	81000000	10	01	10	01	0.99271965	NA	01	10	0	01	10	10	1	1	2.70907241	01	1
chr8	61000000	chr11	83000000	15	01	15	01	0.993893802	NA	01	15	0	01	15	15	1	1	2.58585407	01	1
chr8	61000000	chr11	84000000	1	01	1	01	0.960841358	NA	01	1	0	01	1	1	1	1	2.73882869	01	1
chr8	61000000	chr11	48000000	2	01	2	01	0.421541095	NA	01	2	0	01	2	2	1	1	2.01190242	01	1
chr8	63000000	chr11	81000000	2	00	1	01	0.840293586	NA	01	1	1	01	1	1	4	1	2.47884181	01	1
chr8	63000000	chr11	47000000	1	01	1	01	0.426261097	NA	01	1	0	01	1	1	1	1	1.57786857	01	1
chr8	68000000	chr11	85000000	1	01	1	01	0.703504324	NA	01	1	0	01	1	1	1	1	1.86501339	01	1
chr8	70000000	chr11	91000000	4	10	4	11	0.759611547	NA	11	0	4	11	0	0	4	1	0.724341634	11	1
chr8	70000000	chr11	104000000	2	10	2	11	0.715204835	NA	11	0	2	11	0	0	4	1	0.836193382	11	1
chr8	71000000	chr11	98000000	5	10	5	11	0.92602092	NA	11	0	5	11	0	0	4	1	1.23194965	11	1
chr8	71000000	chr11	84000000	1	10	1	01	0.547380388	NA	01	0	0	01	0	1	4	1	0.936243318	01	1
chr8	71000000	chr11	99000000	6	10	6	11	0.912610471	NA	11	0	6	11	0	0	4	1	1.34881277	11	1
chr8	71000000	chr11	82000000	1	10	1	11	0.652205944	NA	11	0	1	11	0	0	4	1	0.895835773	11	1
chr8	72000000	chr11	99000000	1	10	1	11	0.57488817	NA	11	0	1	11	0	0	4	1	0.741861632	11	1
chr8	75000000	chr11	111000000	1	01	1	11	0.696921647	NA	11	0	0	11	0	0	2	1	1.70742366	11	1
chr8	76000000	chr11	111000000	9	01	9	11	0.906717241	NA	11	0	0	11	0	0	2	1	1.43607521	11	1
chr8	76000000	chr11	112000000	1	10	1	11	0.715849459	NA	11	0	1	11	0	0	4	1	0.926232854	11	1
chr8	76000000	chr11	110000000	2	01	2	11	0.870106339	NA	11	0	0	11	0	0	2	1	1.44885096	11	1
chr8	76000000	chr11	89000000	1	01	1	11	0.597088456	NA	11	0	0	11	0	0	2	1	0.298380746	11	1
chr8	76000000	chr11	90000000	1	01	1	11	0.500944972	NA	11	0	0	11	0	0	2	1	0.0251738162	11	1
chr8	76000000	chr11	82000000	1	01	1	01	0.579186261	NA	01	1	0	01	1	1	1	1	0.319165764	01	1
chr8	77000000	chr11	82000000	16	01	16	01	0.533392787	NA	01	16	0	01	16	16	1	1	0.0439123925	01	1
chr8	77000000	chr11	89000000	3	01	3	11	0.582009137	NA	11	0	0	11	0	0	2	1	0.570946981	11	1
chr8	77000000	chr11	81000000	1	01	1	01	0.599711001	NA	01	1	0	01	1	1	1	1	1.21989643	01	1
chr8	78000000	chr11	113000000	2	10	2	11	0.792230725	NA	11	0	2	11	0	0	4	1	1.16258301	11	1
chr8	79000000	chr11	113000000	6	10	5	11	0.921305001	NA	11	0	5	11	0	0	4	1	1.71774669	11	1
chr8	79000000	chr11	111000000	5	10	5	11	0.954795182	NA	11	0	5	11	0	0	4	1	2.09393877	11	1
chr8	79000000	chr11	112000000	21	10	20	11	0.980669856	NA	11	0	20	11	0	1	4	1	1.82956864	11	1
chr8	84000000	chr11	98000000	1	10	1	11	0.456754565	NA	11	0	1	11	0	0	4	1	0.517315294	11	1
chr8	84000000	chr11	116000000	1	10	1	00	0.503060639	NA	00	0	0	00	0	0	4	1	0.0877258676	00	1
chr8	84000000	chr11	121000000	8	01	8	00	0.662389576	NA	00	0	8	00	0	0	3	1	0.351772484	00	1
chr8	84000000	chr11	115000000	8	01	7	11	0.539446652	NA	11	0	1	11	0	0	3	1	0.107437479	11	1
chr8	84000000	chr11	97000000	3	01	2	11	0.416592568	NA	11	0	1	11	0	0	3	1	0.407096953	11	1
chr8	84000000	chr11	62000000	1	10	1	11	0.665970623	NA	11	0	1	11	0	0	4	1	0.516920508	11	1
chr8	84000000	chr11	120000000	1	01	1	00	0.621037066	NA	00	0	1	00	0	0	3	1	0.516384049	00	1
chr8	85000000	chr11	62000000	7	01	7	00	0.757266819	NA	00	0	7	00	0	0	3	1	0.899604964	00	1
chr8	85000000	chr11	121000000	4	01	4	11	0.552193642	NA	11	0	0	11	0	0	3	1	0.340287696	11	1
chr8	85000000	chr11	59000000	13	01	13	00	0.718496084	NA	00	0	13	00	0	0	3	1	0.431293366	00	1
chr8	85000000	chr11	79000000	2	01	2	11	0.628879786	NA	11	0	0	11	0	0	3	1	0.408921195	11	1
chr8	85000000	chr11	68000000	12	01	12	11	0.802258432	NA	11	0	0	11	0	0	3	1	0.720433673	11	1
chr8	85000000	chr11	63000000	3	01	3	00	0.50458163	NA	00	0	3	00	0	0	3	1	0.0411071758	00	1
chr8	85000000	chr11	70000000	2	01	2	11	0.533016562	NA	11	0	0	00	0	0	3	2	0.0435609907	00	1
chr8	85000000	chr11	60000000	3	01	3	00	0.704088569	NA	00	0	3	00	0	0	3	1	0.638667721	00	1
chr8	85000000	chr11	69000000	1	01	1	00	0.632706046	NA	00	0	1	00	0	0	3	1	0.635934891	00	1
chr8	85000000	chr11	67000000	1	01	1	11	0.509063244	NA	11	0	0	11	0	0	3	1	0.976434527	11	1
chr8	86000000	chr11	68000000	2	01	2	11	0.906861722	NA	11	0	0	11	0	0	3	1	2.07733377	11	1
chr8	86000000	chr11	20000000	1	10	1	11	0.308892637	NA	11	0	1	11	0	0	4	1	1.46228045	11	1
chr8	86000000	chr11	23000000	2	01	2	11	0.35836482	NA	11	0	0	11	0	0	2	1	1.34944531	11	1
chr8	86000000	chr11	60000000	3	01	3	11	0.45985356	NA	11	0	0	11	0	0	3	1	0.408634932	11	1
chr8	86000000	chr11	59000000	1	01	1	11	0.634964705	NA	11	0	0	11	0	0	3	1	0.807072134	11	1
chr8	87000000	chr11	65000000	18	01	18	11	0.995954871	NA	11	0	0	11	0	0	2	1	1.63858531	11	1
chr8	87000000	chr11	64000000	4	00	2	11	0.902047217	NA	11	0	1	11	0	2	3	1	1.4110513	11	1
chr8	87000000	chr11	68000000	2	01	2	11	0.954344511	NA	11	0	0	11	0	0	2	1	1.79592374	11	1
chr8	87000000	chr11	67000000	6	01	6	11	0.988383114	NA	11	0	0	11	0	0	2	1	1.64994557	11	1
chr8	88000000	chr11	86000000	1	11	1	11	0.519883931	NA	11	1	0	11	1	1	1	1	0.0730950611	11	1
chr8	88000000	chr11	84000000	3	01	3	01	0.849375665	NA	01	3	0	01	3	3	1	1	1.61928483	01	1
chr8	88000000	chr11	67000000	1	01	1	11	0.725460529	NA	11	0	0	11	0	0	2	1	1.11989363	11	1
chr8	91000000	chr11	84000000	2	01	1	01	0.803933561	NA	01	1	0	01	1	2	1	1	1.74718591	01	1
chr8	91000000	chr11	80000000	2	01	2	01	0.599137783	NA	01	2	0	01	2	2	1	1	1.16963048	01	1
chr8	92000000	chr11	83000000	10	01	10	01	0.99618113	NA	01	10	0	01	10	10	1	1	1.89340343	01	1
chr8	92000000	chr11	80000000	6	01	6	01	0.966667593	NA	01	6	0	01	6	6	1	1	1.66453029	01	1
chr8	92000000	chr11	81000000	4	01	4	01	0.953228891	NA	01	4	0	01	4	4	1	1	1.72942589	01	1
chr8	92000000	chr11	84000000	1	01	1	01	0.860055029	NA	01	1	0	01	1	1	1	1	2.18854218	01	1
chr8	97000000	chr11	39000000	1	00	1	11	0.490171462	NA	11	0	0	11	0	1	3	1	0.615534987	11	1
chr8	97000000	chr11	55000000	2	10	2	01	0.589721501	NA	01	0	0	01	0	2	4	1	0.124058638	01	1
chr8	97000000	chr11	56000000	1	10	1	01	0.655246496	NA	01	0	0	01	0	1	4	1	0.243258906	01	1
chr8	98000000	chr11	55000000	13	10	13	11	0.699806452	NA	11	0	13	11	0	0	4	1	0.501391661	11	1
chr8	98000000	chr11	56000000	7	10	7	11	0.630231142	NA	11	0	7	11	0	0	4	1	0.390439412	11	1
chr8	98000000	chr11	31000000	5	10	5	01	0.845537841	NA	01	0	0	01	0	5	4	1	1.50317686	01	1
chr8	98000000	chr11	32000000	4	10	4	11	0.588749468	NA	11	0	4	11	0	0	4	1	0.36915462	11	1
chr8	98000000	chr11	66000000	12	10	12	11	0.925343513	NA	11	0	12	11	0	0	4	1	1.03105604	11	1
chr8	98000000	chr11	39000000	2	10	2	11	0.651497304	NA	11	0	2	11	0	0	4	1	0.8978409	11	1
chr8	98000000	chr11	40000000	3	10	3	11	0.680034995	NA	11	0	3	11	0	0	4	1	0.936093326	11	1
chr8	99000000	chr11	56000000	4	10	4	01	0.676382124	NA	01	0	0	01	0	4	4	1	0.27018955	01	1
chr8	99000000	chr11	55000000	11	10	11	01	0.683581591	NA	01	0	0	01	0	11	4	1	0.194044611	01	1
chr8	99000000	chr11	57000000	3	10	3	01	0.670912802	NA	01	0	0	01	0	3	4	1	0.450333283	01	1
chr8	100000000	chr11	57000000	1	10	1	01	0.730976045	NA	01	0	0	01	0	1	4	1	0.816711197	01	1
chr8	101000000	chr11	67000000	11	10	11	11	0.979197979	NA	11	0	11	11	0	0	4	1	1.40800873	11	1
chr8	101000000	chr11	91000000	4	10	4	11	0.835803032	NA	11	0	4	11	0	0	4	1	0.930380435	11	1
chr8	101000000	chr11	65000000	10	10	10	11	0.995152116	NA	11	0	10	11	0	0	4	1	1.37809374	11	1
chr8	101000000	chr11	104000000	3	10	3	11	0.935794175	NA	11	0	3	11	0	0	4	1	1.40545776	11	1
chr8	101000000	chr11	93000000	6	10	6	01	0.553198695	NA	01	0	0	11	0	6	4	2	0.0165393549	11	1
chr8	101000000	chr11	56000000	7	10	7	01	0.829688191	NA	01	0	0	01	0	7	4	1	0.438250151	01	1
chr8	101000000	chr11	68000000	1	10	1	11	0.893235147	NA	11	0	1	11	0	0	4	1	1.68059929	11	1
chr8	101000000	chr11	66000000	1	10	1	11	0.866591275	NA	11	0	1	11	0	0	4	1	1.18873136	11	1
chr8	101000000	chr11	57000000	5	10	5	01	0.841790736	NA	01	0	0	01	0	5	4	1	0.581332998	01	1
chr8	102000000	chr11	91000000	6	10	6	11	0.965539575	NA	11	0	6	11	0	0	4	1	1.4508557	11	1
chr8	102000000	chr11	99000000	2	10	2	11	0.954840958	NA	11	0	2	11	0	0	4	1	1.70914992	11	1
chr8	102000000	chr11	92000000	7	10	7	11	0.752082229	NA	11	0	7	11	0	0	4	1	0.744545691	11	1
chr8	102000000	chr11	104000000	1	10	1	11	0.829549909	NA	11	0	1	11	0	0	4	1	1.20770593	11	1
chr8	103000000	chr11	112000000	2	10	2	11	0.997510672	NA	11	0	2	11	0	0	4	1	2.34318645	11	1
chr8	103000000	chr11	113000000	11	10	11	11	0.995597661	NA	11	0	11	11	0	0	4	1	2.02715833	11	1
chr8	103000000	chr11	99000000	9	10	9	11	0.991012871	NA	11	0	9	11	0	0	4	1	1.86653227	11	1
chr8	104000000	chr11	113000000	3	10	3	11	0.985435009	NA	11	0	3	11	0	0	4	1	1.60049344	11	1
chr8	105000000	chr11	113000000	3	10	2	11	0.928958416	NA	11	0	2	11	0	0	4	1	1.70935681	11	1
chr8	105000000	chr11	119000000	5	10	5	01	0.524528384	NA	01	0	0	01	0	5	4	1	0.356089247	01	1
chr8	105000000	chr11	114000000	3	10	3	11	0.942651451	NA	11	0	3	11	0	0	4	1	1.4807198	11	1
chr8	105000000	chr11	102000000	5	10	5	11	0.741289139	NA	11	0	5	11	0	0	4	1	0.45208112	11	1
chr8	105000000	chr11	97000000	2	10	2	11	0.578566909	NA	11	0	2	11	0	0	4	1	0.243612976	11	1
chr8	105000000	chr11	100000000	1	10	1	11	0.798558414	NA	11	0	1	11	0	0	4	1	1.23202353	11	1
chr8	106000000	chr11	79000000	2	01	2	11	0.692454278	NA	11	0	0	11	0	0	2	1	1.39488607	11	1
chr8	106000000	chr11	98000000	1	01	1	11	0.931824982	NA	11	0	0	11	0	0	2	1	2.55938196	11	1
chr8	106000000	chr11	111000000	1	10	1	11	0.936429679	NA	11	0	1	11	0	0	4	1	2.98466209	11	1
chr8	107000000	chr11	113000000	19	10	19	11	0.998853326	NA	11	0	19	11	0	0	4	1	2.03201578	11	1
chr8	107000000	chr11	111000000	2	10	2	11	0.84849292	NA	11	0	2	11	0	0	4	1	2.16915308	11	1
chr8	107000000	chr11	112000000	1	10	1	11	0.958705068	NA	11	0	1	11	0	0	4	1	2.05835933	11	1
chr8	107000000	chr11	114000000	7	10	7	11	0.971914411	NA	11	0	7	11	0	0	4	1	1.63182688	11	1
chr8	107000000	chr11	98000000	3	10	3	11	0.822843492	NA	11	0	3	11	0	0	4	1	1.54067535	11	1
chr8	107000000	chr11	100000000	1	10	1	11	0.764889896	NA	11	0	1	11	0	0	4	1	1.50240031	11	1
chr8	107000000	chr11	119000000	1	10	1	01	0.514816403	NA	01	0	0	01	0	1	4	1	0.408254276	01	1
chr8	107000000	chr11	115000000	1	10	1	11	0.559884548	NA	11	0	1	11	0	0	4	1	0.794459223	11	1
chr8	108000000	chr11	113000000	12	10	12	11	0.996065557	NA	11	0	12	11	0	0	4	1	1.85744743	11	1
chr8	108000000	chr11	114000000	3	10	3	11	0.984874547	NA	11	0	3	11	0	0	4	1	1.39609659	11	1
chr8	108000000	chr11	98000000	9	10	9	11	0.951142073	NA	11	0	9	11	0	0	4	1	1.29492055	11	1
chr8	108000000	chr11	119000000	1	01	1	01	0.525684834	NA	01	1	0	01	1	1	1	1	0.615510176	01	1
chr8	109000000	chr11	113000000	5	10	5	11	0.9644835	NA	11	0	5	11	0	0	4	1	1.73562553	11	1
chr8	109000000	chr11	97000000	1	00	1	11	0.4923563	NA	11	0	0	11	0	1	3	1	0.0887605775	11	1
chr8	109000000	chr11	114000000	4	10	4	11	0.947690308	NA	11	0	4	11	0	0	4	1	1.39621944	11	1
chr8	109000000	chr11	98000000	6	10	5	11	0.908500373	NA	11	1	5	11	1	1	4	1	1.34179694	11	1
chr8	109000000	chr11	119000000	1	10	1	01	0.630950809	NA	01	0	0	01	0	1	4	1	0.541585674	01	1
chr8	109000000	chr11	115000000	1	01	1	11	0.752001107	NA	11	0	0	11	0	0	2	1	0.651475401	11	1
chr8	109000000	chr11	102000000	1	01	1	11	0.52066648	NA	11	0	0	11	0	0	2	1	0.31910778	11	1
chr8	111000000	chr11	102000000	1	01	1	11	0.592487931	NA	11	0	0	11	0	0	2	1	0.301225203	11	1
chr8	111000000	chr11	98000000	1	10	1	11	0.954070866	NA	11	0	1	11	0	0	4	1	1.2611489	11	1
chr8	111000000	chr11	97000000	1	10	1	11	0.52011019	NA	11	0	1	11	0	0	4	1	0.0543587604	11	1
chr8	111000000	chr11	84000000	1	01	1	01	0.664017141	NA	01	1	0	01	1	1	1	1	0.745430965	01	1
chr8	111000000	chr11	80000000	2	01	2	01	0.612331688	NA	01	2	0	01	2	2	1	1	0.17395363	01	1
chr8	112000000	chr11	83000000	1	01	1	01	0.61579448	NA	01	1	0	01	1	1	1	1	1.5034241	01	1
chr8	112000000	chr11	81000000	2	01	2	01	0.802445054	NA	01	2	0	01	2	2	1	1	1.22528077	01	1
chr8	112000000	chr11	82000000	2	01	2	01	0.521918356	NA	01	2	0	11	0	2	2	2	0.0520958319	11	1
chr8	117000000	chr11	75000000	3	01	3	11	0.557973146	NA	11	0	0	11	0	0	2	1	0.547798366	11	1
chr8	117000000	chr11	109000000	5	01	5	11	0.993050218	NA	11	0	0	11	0	0	2	1	1.3558162	11	1
chr8	117000000	chr11	57000000	1	10	1	01	0.955050528	NA	01	0	0	01	0	1	4	1	1.40119496	01	1
chr8	117000000	chr11	110000000	1	01	1	11	0.761496961	NA	11	0	0	11	0	0	2	1	1.76529406	11	1
chr8	118000000	chr11	57000000	13	10	13	01	0.996869385	NA	01	0	0	01	0	13	4	1	1.47831239	01	1
chr8	118000000	chr11	56000000	1	10	1	01	0.673449099	NA	01	0	0	01	0	1	4	1	1.34986012	01	1
chr8	118000000	chr11	111000000	3	01	3	11	0.997494102	NA	11	0	0	11	0	0	2	1	2.28486802	11	1
chr8	118000000	chr11	110000000	2	01	2	11	0.983719289	NA	11	0	0	11	0	0	2	1	2.16863259	11	1
chr8	119000000	chr11	67000000	6	10	6	11	0.854123414	NA	11	0	6	11	0	0	4	1	1.5096454	11	1
chr8	119000000	chr11	76000000	2	01	1	11	0.728153944	NA	11	0	1	11	0	0	2	1	1.36073324	11	1
chr8	119000000	chr11	68000000	13	10	13	11	0.99870646	NA	11	0	13	11	0	0	4	1	1.87301348	11	1
chr8	119000000	chr11	57000000	15	10	15	01	0.985879958	NA	01	0	0	01	0	15	4	1	0.957990928	01	1
chr8	119000000	chr11	110000000	7	01	7	11	0.996436715	NA	11	0	0	11	0	0	2	1	1.66381651	11	1
chr8	119000000	chr11	56000000	2	10	2	01	0.888198256	NA	01	0	0	01	0	2	4	1	0.883047331	01	1
chr8	119000000	chr11	109000000	11	01	11	11	0.999595225	NA	11	0	0	11	0	0	2	1	1.74976835	11	1
chr8	119000000	chr11	32000000	5	10	5	01	0.595258653	NA	01	0	0	01	0	5	4	1	0.539022348	01	1
chr8	119000000	chr11	16000000	9	10	9	01	0.540301085	NA	01	0	0	01	0	9	4	1	0.168446013	01	1
chr8	119000000	chr11	64000000	16	10	16	11	0.988022685	NA	11	0	16	11	0	0	4	1	0.941826439	11	1
chr8	119000000	chr11	55000000	2	10	2	01	0.814282179	NA	01	0	0	01	0	2	4	1	0.538287337	01	1
chr8	119000000	chr11	50000000	4	10	4	01	0.548117697	NA	01	0	0	01	0	4	4	1	0.0275694429	01	1
chr8	119000000	chr11	33000000	5	10	5	01	0.710110486	NA	01	0	0	01	0	5	4	1	0.595274322	01	1
chr8	119000000	chr11	111000000	4	01	4	11	0.93655324	NA	11	0	0	11	0	0	2	1	1.58469275	11	1
chr8	119000000	chr11	17000000	1	10	1	01	0.549692512	NA	01	0	0	01	0	1	4	1	0.27216234	01	1
