chr1	start1	chr2	start2	n_contacts	truth_top_state	truth_top_count	posterior_top_state	posterior_pmax	posterior_margin	whole_chrom_pred_state	whole_chrom_correct_contacts	chr_pair_oracle_correct_contacts	nearest_geometry_state	nearest_geometry_correct_contacts	same_cross_correct_contacts	truth_state_distance_rank	posterior_top1_distance_rank	posterior_top1_distance_gap	nearest_geometry_state	best_relative_flip_chr2
chr6	85000000	chr19	23000000	1	10	1	10	0.939674139	NA	10	1	1	10	1	1	1	1	3.53619732	10	0
chr6	87000000	chr19	20000000	2	10	2	10	0.938576579	NA	10	2	2	10	2	2	1	1	3.81913677	10	0
chr6	87000000	chr19	23000000	1	10	1	10	0.96936518	NA	10	1	1	10	1	1	1	1	3.70031132	10	0
chr6	87000000	chr19	21000000	2	10	2	10	0.953275621	NA	10	2	2	10	2	2	1	1	3.91178368	10	0
chr6	87000000	chr19	22000000	2	10	2	10	0.825953782	NA	10	2	2	10	2	2	1	1	3.95302689	10	0
chr6	88000000	chr19	34000000	1	10	1	10	0.922260761	NA	10	1	1	10	1	1	1	1	3.9945672	10	0
chr6	89000000	chr19	34000000	3	10	3	10	0.942028165	NA	10	3	3	10	3	3	1	1	4.11474155	10	0
chr6	135000000	chr19	21000000	2	10	2	10	0.621162057	NA	10	2	2	10	2	2	1	1	4.78015941	10	0
chr6	142000000	chr19	33000000	8	10	8	10	0.991577744	NA	10	8	8	10	8	8	1	1	4.20328107	10	0
chr6	142000000	chr19	32000000	3	10	3	10	0.837443769	NA	10	3	3	10	3	3	1	1	4.55106732	10	0
chr6	142000000	chr19	34000000	8	10	8	10	0.998812318	NA	10	8	8	10	8	8	1	1	4.77515874	10	0
chr6	143000000	chr19	33000000	1	10	1	10	0.769865155	NA	10	1	1	10	1	1	1	1	3.57821298	10	0
chr6	29000000	chr9	108000000	1	01	1	11	0.46413213	NA	11	0	0	11	0	0	4	1	1.73299425	11	1
chr6	31000000	chr9	115000000	4	01	4	11	0.928024352	NA	11	0	0	11	0	0	2	1	3.74008259	11	1
chr6	31000000	chr9	122000000	1	01	1	11	0.761374295	NA	11	0	0	11	0	0	2	1	3.78828187	11	1
chr6	31000000	chr9	114000000	1	01	1	11	0.565091848	NA	11	0	0	11	0	0	2	1	3.66565052	11	1
chr6	38000000	chr9	96000000	17	01	17	11	0.999635458	NA	11	0	0	11	0	0	2	1	4.56185138	11	1
chr6	38000000	chr9	108000000	1	01	1	11	0.657245636	NA	11	0	0	11	0	0	2	1	4.39717136	11	1
chr6	38000000	chr9	94000000	4	01	4	11	0.907705665	NA	11	0	0	11	0	0	2	1	4.58622879	11	1
chr6	38000000	chr9	98000000	1	01	1	11	0.985372365	NA	11	0	0	11	0	0	2	1	4.56497207	11	1
chr6	38000000	chr9	113000000	2	01	2	11	0.756911933	NA	11	0	0	11	0	0	2	1	4.49448966	11	1
chr6	38000000	chr9	93000000	1	01	1	11	0.999563277	NA	11	0	0	11	0	0	2	1	4.59797685	11	1
chr6	39000000	chr9	93000000	4	01	4	11	0.983242273	NA	11	0	0	11	0	0	3	1	4.84220533	11	1
chr6	39000000	chr9	96000000	4	01	4	11	0.987184703	NA	11	0	0	11	0	0	2	1	4.92240882	11	1
chr6	39000000	chr9	98000000	1	01	1	11	0.996882558	NA	11	0	0	11	0	0	3	1	4.90668606	11	1
chr6	39000000	chr9	97000000	3	01	3	11	0.997351766	NA	11	0	0	11	0	0	3	1	4.65788973	11	1
chr6	79000000	chr9	97000000	1	01	1	11	0.891531527	NA	11	0	0	11	0	0	3	1	5.25553841	11	1
chr6	79000000	chr9	115000000	2	01	2	11	0.999095201	NA	11	0	0	11	0	0	3	1	5.36446083	11	1
chr6	79000000	chr9	113000000	1	01	1	11	0.999976277	NA	11	0	0	11	0	0	3	1	5.45303354	11	1
chr6	80000000	chr9	113000000	8	01	8	11	0.999999762	NA	11	0	0	11	0	0	3	1	5.68785885	11	1
chr6	80000000	chr9	122000000	3	01	3	11	0.999585211	NA	11	0	0	11	0	0	2	1	5.69150336	11	1
chr6	80000000	chr9	114000000	1	01	1	11	0.939740002	NA	11	0	0	11	0	0	3	1	5.27410276	11	1
chr6	80000000	chr9	97000000	2	01	2	11	0.986314297	NA	11	0	0	11	0	0	3	1	5.64774446	11	1
chr6	80000000	chr9	98000000	1	01	1	11	0.861137807	NA	11	0	0	11	0	0	2	1	5.71935683	11	1
chr6	80000000	chr9	94000000	2	01	2	11	0.828740299	NA	11	0	0	11	0	0	3	1	5.49037035	11	1
chr6	80000000	chr9	93000000	4	01	4	11	0.983304858	NA	11	0	0	11	0	0	2	1	5.59679806	11	1
chr6	82000000	chr9	97000000	4	01	4	11	0.992884576	NA	11	0	0	11	0	0	3	1	5.7432172	11	1
chr6	82000000	chr9	98000000	1	01	1	11	0.957317233	NA	11	0	0	11	0	0	3	1	6.03956609	11	1
chr6	82000000	chr9	108000000	6	01	6	11	0.999999046	NA	11	0	0	11	0	0	2	1	5.65559668	11	1
chr6	82000000	chr9	113000000	1	01	1	11	0.999751389	NA	11	0	0	11	0	0	3	1	5.69805926	11	1
chr6	82000000	chr9	107000000	1	01	1	11	0.99884218	NA	11	0	0	11	0	0	2	1	5.53108086	11	1
chr6	83000000	chr9	113000000	1	01	1	11	0.999958038	NA	11	0	0	11	0	0	3	1	6.18350665	11	1
chr6	83000000	chr9	115000000	6	01	6	11	0.999999881	NA	11	0	0	11	0	0	3	1	5.89903508	11	1
chr6	83000000	chr9	114000000	2	01	2	11	0.99002403	NA	11	0	0	11	0	0	3	1	5.77548783	11	1
chr6	83000000	chr9	120000000	11	01	11	11	0.999999166	NA	11	0	0	11	0	0	4	1	6.07632913	11	1
chr6	83000000	chr9	121000000	7	01	6	11	0.999976158	NA	11	0	1	11	0	0	4	1	5.88940454	11	1
chr6	83000000	chr9	79000000	4	01	4	11	0.716483235	NA	11	0	0	11	0	0	4	1	4.90034399	11	1
chr6	83000000	chr9	122000000	6	01	6	11	0.999997139	NA	11	0	0	11	0	0	3	1	6.44049267	11	1
chr6	83000000	chr9	74000000	5	01	5	11	0.99967742	NA	11	0	0	11	0	0	3	1	5.75522794	11	1
chr6	83000000	chr9	98000000	1	01	1	11	0.888423085	NA	11	0	0	11	0	0	3	1	6.28536377	11	1
chr6	83000000	chr9	63000000	1	01	1	11	0.25	NA	00	0	0	11	0	0	4	1	5.94895944	11	1
chr6	84000000	chr9	108000000	4	01	4	11	0.913861215	NA	11	0	0	11	0	0	4	1	3.6289028	11	1
chr7	4000000	chr12	119000000	2	10	2	11	0.571157575	NA	11	0	0	11	0	0	3	1	0.558029963	11	0
chr7	25000000	chr12	113000000	1	10	1	10	0.995753407	NA	10	1	1	10	1	1	1	1	2.62831399	10	0
chr7	25000000	chr12	114000000	17	10	17	10	0.9998191	NA	10	17	17	10	17	17	1	1	2.66638086	10	0
chr7	25000000	chr12	103000000	3	10	3	10	0.991829574	NA	10	3	3	10	3	3	1	1	2.70058388	10	0
chr7	25000000	chr12	102000000	1	10	1	10	0.940749526	NA	10	1	1	10	1	1	1	1	2.63719055	10	0
chr7	26000000	chr12	103000000	7	10	7	10	0.994483411	NA	10	7	7	10	7	7	1	1	2.6836785	10	0
chr7	26000000	chr12	114000000	17	10	17	10	0.998381257	NA	10	17	17	10	17	17	1	1	2.66560747	10	0
chr7	26000000	chr12	98000000	8	10	8	10	0.998237371	NA	10	8	8	10	8	8	1	1	2.43434265	10	0
chr7	27000000	chr12	98000000	3	10	3	11	0.676648974	NA	11	0	0	11	0	0	2	1	0.880589489	11	0
chr7	27000000	chr12	114000000	4	10	4	11	0.666809201	NA	11	0	0	11	0	0	2	1	0.918486271	11	0
chr7	30000000	chr12	111000000	10	10	9	10	0.880139351	NA	10	9	9	10	9	9	1	1	0.864899742	10	0
chr7	30000000	chr12	100000000	1	10	1	11	0.51919663	NA	11	0	0	11	0	0	2	1	0.527613174	11	0
chr7	31000000	chr12	111000000	3	10	3	10	0.688825011	NA	10	3	3	10	3	3	1	1	0.600913668	10	0
chr7	43000000	chr12	113000000	6	10	6	11	0.717267275	NA	11	0	0	11	0	0	2	1	0.936204794	11	0
chr7	45000000	chr12	111000000	5	10	5	10	0.784618497	NA	10	5	5	10	5	5	1	1	0.686500385	10	0
chr7	45000000	chr12	113000000	5	10	5	11	0.576448739	NA	11	0	0	11	0	0	2	1	0.489763305	11	0
chr7	46000000	chr12	113000000	7	10	7	11	0.697543979	NA	11	0	0	11	0	0	2	1	0.851975212	11	0
chr7	56000000	chr12	98000000	16	10	16	11	0.95772326	NA	11	0	0	11	0	0	2	1	2.25929504	11	0
chr7	56000000	chr12	111000000	3	10	3	10	0.409071445	NA	10	3	3	11	0	3	2	2	0.209244698	11	0
chr7	56000000	chr12	100000000	2	10	2	11	0.622735441	NA	11	0	0	11	0	0	2	1	1.86309749	11	0
chr7	56000000	chr12	99000000	4	10	4	11	0.881315351	NA	11	0	0	11	0	0	3	1	2.064969	11	0
chr7	56000000	chr12	114000000	3	10	3	11	0.490364283	NA	11	0	0	11	0	0	2	1	1.97446092	11	0
chr7	57000000	chr12	98000000	2	10	2	11	0.669616759	NA	11	0	0	11	0	0	2	1	1.53813423	11	0
chr7	58000000	chr12	113000000	5	10	5	11	0.637332141	NA	11	0	0	11	0	0	2	1	0.826043717	11	0
chr7	58000000	chr12	114000000	1	10	1	11	0.462878704	NA	11	0	0	11	0	0	2	1	1.66890485	11	0
chr7	60000000	chr12	113000000	6	10	6	11	0.71955651	NA	11	0	0	11	0	0	2	1	1.26476161	11	0
chr7	61000000	chr12	113000000	3	10	3	11	0.777833879	NA	11	0	0	11	0	0	2	1	1.52551306	11	0
chr7	65000000	chr12	116000000	1	10	1	00	0.407325059	NA	00	0	0	00	0	0	3	1	0.0220360892	00	0
chr7	65000000	chr12	119000000	3	10	3	00	0.51690352	NA	00	0	0	00	0	0	3	1	0.253130599	00	0
chr7	80000000	chr12	79000000	1	10	1	10	0.486609191	NA	10	1	1	10	1	1	1	1	2.43477051	10	0
chr7	80000000	chr12	80000000	1	10	1	10	0.339832723	NA	10	1	1	10	1	1	1	1	1.60898834	10	0
chr7	100000000	chr12	111000000	9	10	8	10	0.319811136	NA	10	8	8	10	8	8	1	1	0.482787071	10	0
chr7	136000000	chr12	56000000	4	00	4	10	0.368854761	NA	10	0	0	10	0	0	3	1	0.497058344	10	0
chr7	136000000	chr12	57000000	2	00	2	11	0.326767713	NA	11	0	0	11	0	2	3	1	0.623636573	11	0
chr7	137000000	chr12	57000000	1	00	1	11	0.304773778	NA	11	0	0	11	0	1	2	1	0.669115156	11	0
chr7	138000000	chr12	78000000	1	11	1	00	0.338783503	NA	00	0	0	00	0	1	2	1	0.110058244	00	0
chr7	141000000	chr12	111000000	1	10	1	11	0.34211275	NA	11	0	0	11	0	0	3	1	0.194819319	11	0
chr7	141000000	chr12	79000000	3	10	3	00	0.349570483	NA	00	0	0	00	0	0	2	1	0.238743931	00	0
chr7	144000000	chr12	79000000	1	10	1	10	0.327189565	NA	10	1	1	10	1	1	1	1	0.474330104	10	0
chr7	6000000	chr14	76000000	2	00	2	10	0.619814515	NA	10	0	0	10	0	0	2	1	1.19223453	10	0
chr7	12000000	chr14	76000000	2	00	2	10	0.987823725	NA	10	0	0	10	0	0	2	1	5.81981872	10	0
chr7	13000000	chr14	76000000	3	00	3	10	0.999992847	NA	10	0	0	10	0	0	2	1	6.16723483	10	0
chr7	13000000	chr14	77000000	1	00	1	10	0.996285558	NA	10	0	0	10	0	0	2	1	6.21301431	10	0
chr7	14000000	chr14	76000000	1	00	1	10	0.999838471	NA	10	0	0	10	0	0	2	1	5.64435213	10	0
chr7	14000000	chr14	78000000	2	00	2	10	0.997061789	NA	10	0	0	10	0	0	2	1	5.48403279	10	0
chr7	16000000	chr14	72000000	3	00	3	10	0.999934077	NA	10	0	0	10	0	0	3	1	4.77047266	10	0
chr7	16000000	chr14	45000000	5	00	5	10	0.89019382	NA	10	0	0	10	0	0	3	1	4.26680451	10	0
chr7	16000000	chr14	73000000	2	00	2	10	0.973957598	NA	10	0	0	10	0	0	3	1	4.38454942	10	0
chr7	16000000	chr14	23000000	1	00	1	10	0.942741275	NA	10	0	0	10	0	0	3	1	3.70329946	10	0
chr7	16000000	chr14	69000000	2	00	2	10	0.920673609	NA	10	0	0	10	0	0	3	1	4.63602398	10	0
chr7	16000000	chr14	25000000	9	00	9	10	0.98922962	NA	10	0	0	10	0	0	3	1	3.81495329	10	0
chr7	16000000	chr14	70000000	1	00	1	10	0.998527288	NA	10	0	0	10	0	0	3	1	5.40758719	10	0
chr7	16000000	chr14	24000000	1	00	1	10	0.96177119	NA	10	0	0	10	0	0	3	1	3.15961422	10	0
chr7	16000000	chr14	59000000	3	00	3	10	0.729505718	NA	10	0	0	10	0	0	3	1	4.29162661	10	0
chr7	16000000	chr14	79000000	3	00	3	10	0.998901606	NA	10	0	0	10	0	0	3	1	4.41779367	10	0
chr7	17000000	chr14	22000000	2	00	2	10	0.812377512	NA	10	0	0	10	0	0	3	1	4.31426928	10	0
chr7	17000000	chr14	81000000	2	00	2	10	0.998941362	NA	10	0	0	10	0	0	3	1	5.68531276	10	0
chr7	17000000	chr14	78000000	9	00	9	10	1	NA	10	0	0	10	0	0	2	1	6.70860511	10	0
chr7	17000000	chr14	83000000	1	00	1	10	0.99610585	NA	10	0	0	10	0	0	2	1	6.15549948	10	0
chr7	17000000	chr14	59000000	1	00	1	10	0.580511272	NA	10	0	0	10	0	0	3	1	4.33026413	10	0
chr7	17000000	chr14	76000000	6	00	6	10	0.999916911	NA	10	0	0	10	0	0	3	1	6.20492843	10	0
chr7	18000000	chr14	76000000	2	00	2	10	0.998965144	NA	10	0	0	10	0	0	3	1	6.13485665	10	0
chr7	18000000	chr14	78000000	1	00	1	10	0.999922276	NA	10	0	0	10	0	0	2	1	6.46379583	10	0
chr7	19000000	chr14	25000000	1	00	1	10	0.734703541	NA	10	0	0	10	0	0	3	1	3.35370566	10	0
chr7	19000000	chr14	24000000	1	00	1	10	0.671910644	NA	10	0	0	10	0	0	3	1	2.50586038	10	0
chr7	24000000	chr14	76000000	7	00	7	10	0.999919295	NA	10	0	0	10	0	0	2	1	5.89570831	10	0
chr7	24000000	chr14	75000000	2	00	2	10	0.99059242	NA	10	0	0	10	0	0	3	1	5.77375978	10	0
chr7	24000000	chr14	79000000	3	00	3	10	0.997575939	NA	10	0	0	10	0	0	2	1	5.50516291	10	0
chr7	24000000	chr14	23000000	2	00	2	10	0.905908525	NA	10	0	0	10	0	0	3	1	3.65608484	10	0
chr7	25000000	chr14	76000000	1	00	1	10	0.993312299	NA	10	0	0	10	0	0	2	1	4.43184935	10	0
chr7	25000000	chr14	78000000	2	00	2	10	0.981201768	NA	10	0	0	10	0	0	2	1	4.49690991	10	0
chr7	28000000	chr14	75000000	16	00	16	10	0.996464968	NA	10	0	0	10	0	0	2	1	3.67233421	10	0
chr7	28000000	chr14	76000000	1	00	1	10	0.97269249	NA	10	0	0	10	0	0	2	1	3.45517688	10	0
chr7	43000000	chr14	69000000	1	00	1	10	0.465859652	NA	10	0	0	10	0	0	2	1	2.97953967	10	0
chr7	45000000	chr14	69000000	1	00	1	10	0.686682284	NA	10	0	0	10	0	0	3	1	3.62380785	10	0
chr7	136000000	chr15	82000000	3	01	3	11	0.674411595	NA	11	0	0	11	0	0	4	1	1.61697263	11	0
chr7	137000000	chr15	82000000	3	01	3	11	0.507854283	NA	11	0	0	11	0	0	4	1	1.39923792	11	0
chr7	142000000	chr15	82000000	5	01	5	11	0.818201065	NA	11	0	0	11	0	0	4	1	1.92499058	11	0
chr7	142000000	chr15	83000000	3	01	3	11	0.633507311	NA	11	0	0	11	0	0	4	1	1.76712447	11	0
chr7	143000000	chr15	83000000	2	01	2	11	0.708755374	NA	11	0	0	11	0	0	4	1	2.28561354	11	0
chr7	143000000	chr15	82000000	1	01	1	11	0.849214852	NA	11	0	0	11	0	0	4	1	2.37428293	11	0
chr7	14000000	chr18	44000000	2	00	2	10	0.383713007	NA	10	0	0	10	0	0	2	1	3.48069843	10	0
chr7	29000000	chr18	77000000	1	00	1	10	0.604680121	NA	10	0	0	10	0	0	3	1	3.70607511	10	0
chr7	40000000	chr18	45000000	1	00	1	10	0.839488924	NA	10	0	0	10	0	0	3	1	3.96460402	10	0
chr7	41000000	chr18	44000000	5	00	5	10	0.967690051	NA	10	0	0	10	0	0	3	1	3.57187515	10	0
chr7	41000000	chr18	45000000	4	00	4	10	0.959286988	NA	10	0	0	10	0	0	3	1	3.90064742	10	0
chr7	42000000	chr18	44000000	1	00	1	10	0.748215854	NA	10	0	0	10	0	0	3	1	3.48168185	10	0
chr7	45000000	chr18	77000000	3	00	3	10	0.971795321	NA	10	0	0	10	0	0	3	1	3.65847909	10	0
chr7	45000000	chr18	75000000	7	00	7	10	0.869876623	NA	10	0	0	10	0	0	3	1	3.15816603	10	0
chr7	46000000	chr18	77000000	10	00	9	10	0.954157889	NA	10	1	1	10	1	1	3	1	3.35619919	10	0
chr7	80000000	chr18	61000000	4	00	4	10	0.999549925	NA	10	0	0	10	0	0	2	1	4.61679903	10	0
chr7	81000000	chr18	61000000	6	00	6	10	0.99709487	NA	10	0	0	10	0	0	3	1	4.60306573	10	0
chr7	81000000	chr18	60000000	2	00	2	10	0.909245491	NA	10	0	0	10	0	0	3	1	4.72902416	10	0
chr7	81000000	chr18	53000000	5	00	4	10	0.999795854	NA	10	1	1	10	1	1	3	1	4.881067	10	0
chr7	81000000	chr18	77000000	6	00	6	10	0.906624854	NA	10	0	0	10	0	0	3	1	4.31294274	10	0
chr7	81000000	chr18	44000000	1	00	1	10	0.991097212	NA	10	0	0	10	0	0	3	1	4.39232079	10	0
chr7	81000000	chr18	43000000	3	00	3	10	0.990404367	NA	10	0	0	10	0	0	3	1	4.51678411	10	0
chr7	81000000	chr18	42000000	2	00	2	10	0.970098197	NA	10	0	0	10	0	0	3	1	4.39256091	10	0
chr7	81000000	chr18	45000000	1	00	1	10	0.979065657	NA	10	0	0	10	0	0	3	1	4.6412458	10	0
chr7	82000000	chr18	77000000	4	00	4	10	0.662556231	NA	10	0	0	10	0	0	3	1	4.1944864	10	0
chr7	82000000	chr18	42000000	2	00	2	10	0.997681022	NA	10	0	0	10	0	0	3	1	4.33407734	10	0
chr7	82000000	chr18	53000000	12	00	12	10	0.999995708	NA	10	0	0	10	0	0	3	1	4.90886589	10	0
chr7	82000000	chr18	62000000	2	00	2	10	0.977038145	NA	10	0	0	10	0	0	3	1	4.55176875	10	0
chr7	82000000	chr18	43000000	3	00	3	10	0.998922765	NA	10	0	0	10	0	0	3	1	4.42952967	10	0
chr7	82000000	chr18	45000000	6	00	6	10	0.999994516	NA	10	0	0	10	0	0	3	1	4.6704498	10	0
chr7	82000000	chr18	44000000	2	00	2	10	0.999911666	NA	10	0	0	10	0	0	3	1	4.33445472	10	0
chr7	82000000	chr18	49000000	6	00	6	10	0.999952316	NA	10	0	0	10	0	0	3	1	4.94202453	10	0
chr7	83000000	chr18	44000000	1	00	1	10	0.996240854	NA	10	0	0	10	0	0	3	1	3.7068547	10	0
chr7	83000000	chr18	45000000	2	00	2	10	0.993562579	NA	10	0	0	10	0	0	3	1	4.07770836	10	0
chr7	83000000	chr18	60000000	3	00	2	10	0.906478584	NA	10	0	0	10	0	1	3	1	4.67430489	10	0
chr7	83000000	chr18	61000000	1	00	1	10	0.899081051	NA	10	0	0	10	0	0	3	1	4.20816181	10	0
chr7	84000000	chr18	49000000	2	00	2	10	0.995822072	NA	10	0	0	10	0	0	3	1	4.32547299	10	0
chr7	85000000	chr18	49000000	5	00	5	10	0.997337162	NA	10	0	0	10	0	0	3	1	3.95552288	10	0
chr7	85000000	chr18	50000000	1	00	1	10	0.870256901	NA	10	0	0	10	0	0	3	1	3.55403359	10	0
chr7	86000000	chr18	50000000	3	00	3	10	0.964773834	NA	10	0	0	10	0	0	3	1	3.41230709	10	0
chr7	95000000	chr18	61000000	1	00	1	10	0.923455834	NA	10	0	0	10	0	0	3	1	3.44307063	10	0
chr7	96000000	chr18	61000000	2	00	2	10	0.980793595	NA	10	0	0	10	0	0	3	1	4.43506534	10	0
chr7	96000000	chr18	59000000	1	00	1	10	0.998504043	NA	10	0	0	10	0	0	3	1	4.67361284	10	0
chr7	96000000	chr18	65000000	2	00	1	10	0.90449357	NA	10	0	0	10	0	0	3	1	3.5216505	10	0
chr7	96000000	chr18	50000000	2	00	2	10	0.898743033	NA	10	0	0	10	0	0	3	1	4.26397791	10	0
chr7	97000000	chr18	60000000	7	00	7	10	0.999995828	NA	10	0	0	10	0	0	3	1	4.80158149	10	0
chr7	97000000	chr18	61000000	12	00	12	10	0.999998689	NA	10	0	0	10	0	0	3	1	4.36650786	10	0
chr7	97000000	chr18	65000000	1	00	1	10	0.899694383	NA	10	0	0	10	0	0	3	1	3.49862821	10	0
chr7	97000000	chr18	54000000	4	00	4	10	0.999808013	NA	10	0	0	10	0	0	3	1	4.85130516	10	0
chr7	97000000	chr18	53000000	1	00	1	10	0.999188244	NA	10	0	0	10	0	0	3	1	4.56405087	10	0
chr7	98000000	chr18	59000000	7	00	7	10	0.999916077	NA	10	0	0	10	0	0	2	1	4.9551805	10	0
chr7	98000000	chr18	60000000	6	00	6	10	1	NA	10	0	0	10	0	0	2	1	5.42761338	10	0
chr7	98000000	chr18	57000000	3	00	3	10	0.999613225	NA	10	0	0	10	0	0	2	1	4.97484422	10	0
chr7	98000000	chr18	58000000	5	00	5	10	0.999980688	NA	10	0	0	10	0	0	2	1	4.98450012	10	0
chr7	98000000	chr18	56000000	2	00	2	10	0.999501586	NA	10	0	0	10	0	0	2	1	5.03380041	10	0
chr7	98000000	chr18	53000000	2	00	2	10	0.995945871	NA	10	0	0	10	0	0	3	1	4.95242638	10	0
chr7	98000000	chr18	61000000	2	00	2	10	0.999992251	NA	10	0	0	10	0	0	3	1	4.88781036	10	0
chr7	99000000	chr18	60000000	12	00	12	10	0.999999881	NA	10	0	0	10	0	0	2	1	5.18861241	10	0
chr7	99000000	chr18	38000000	21	00	21	10	0.999999881	NA	10	0	0	10	0	0	3	1	5.09014655	10	0
chr7	99000000	chr18	61000000	10	00	10	10	0.999999881	NA	10	0	0	10	0	0	3	1	5.19657922	10	0
chr7	99000000	chr18	78000000	5	00	5	10	0.978717804	NA	10	0	0	10	0	0	3	1	4.68086024	10	0
chr7	99000000	chr18	57000000	2	00	2	10	0.9991014	NA	10	0	0	10	0	0	2	1	4.85193825	10	0
chr7	99000000	chr18	53000000	2	00	2	10	0.999838591	NA	10	0	0	10	0	0	3	1	5.2195207	10	0
chr7	99000000	chr18	58000000	1	00	1	10	0.981150031	NA	10	0	0	10	0	0	2	1	4.75907105	10	0
chr7	99000000	chr18	54000000	3	00	3	10	0.999987245	NA	10	0	0	10	0	0	2	1	5.30587264	10	0
chr7	99000000	chr18	42000000	4	00	4	10	0.999884367	NA	10	0	0	10	0	0	3	1	4.74313512	10	0
chr7	99000000	chr18	62000000	1	00	1	10	0.944824457	NA	10	0	0	10	0	0	3	1	4.98590758	10	0
chr7	99000000	chr18	55000000	2	00	2	10	0.999927521	NA	10	0	0	10	0	0	2	1	5.31306138	10	0
chr7	99000000	chr18	41000000	5	00	5	10	0.999968171	NA	10	0	0	10	0	0	3	1	5.04728185	10	0
chr7	99000000	chr18	37000000	1	00	1	10	0.986675322	NA	10	0	0	10	0	0	3	1	4.51791134	10	0
chr7	99000000	chr18	56000000	2	00	2	10	0.999844074	NA	10	0	0	10	0	0	2	1	4.97434895	10	0
chr7	99000000	chr18	11000000	1	00	1	10	0.63008368	NA	10	0	0	10	0	0	3	1	3.62670786	10	0
chr7	99000000	chr18	18000000	3	00	3	10	0.74856931	NA	10	0	0	10	0	0	2	1	2.9191967	10	0
chr7	99000000	chr18	6000000	2	00	2	10	0.703293741	NA	10	0	0	10	0	0	2	1	4.28843859	10	0
chr7	99000000	chr18	39000000	5	00	5	10	0.999859691	NA	10	0	0	10	0	0	3	1	5.08965505	10	0
chr7	99000000	chr18	40000000	3	00	3	10	0.994304478	NA	10	0	0	10	0	0	3	1	4.64801774	10	0
chr7	100000000	chr18	39000000	6	00	6	10	0.999687076	NA	10	0	0	10	0	0	2	1	5.07492948	10	0
chr7	100000000	chr18	40000000	2	00	2	10	0.999167681	NA	10	0	0	10	0	0	2	1	4.82574929	10	0
chr7	100000000	chr18	38000000	2	00	2	10	0.999382019	NA	10	0	0	10	0	0	2	1	5.1080648	10	0
chr7	100000000	chr18	75000000	1	00	1	10	0.805932939	NA	10	0	0	10	0	0	3	1	4.18446655	10	0
chr7	100000000	chr18	3000000	5	00	5	10	0.858742774	NA	10	0	0	10	0	0	2	1	3.98904619	10	0
chr7	100000000	chr18	4000000	8	00	8	10	0.774611235	NA	10	0	0	10	0	0	3	1	4.61569458	10	0
chr7	100000000	chr18	7000000	5	00	5	10	0.662198722	NA	10	0	0	10	0	0	2	1	3.79027936	10	0
chr7	100000000	chr18	74000000	1	00	1	10	0.810764194	NA	10	0	0	10	0	0	2	1	4.67241224	10	0
chr7	101000000	chr18	7000000	2	00	2	10	0.686374247	NA	10	0	0	10	0	0	3	1	3.54454061	10	0
chr7	101000000	chr18	4000000	2	00	2	10	0.600535691	NA	10	0	0	10	0	0	3	1	3.96074914	10	0
chr7	101000000	chr18	3000000	2	00	2	10	0.572934568	NA	10	0	0	10	0	0	2	1	4.08646113	10	0
chr7	101000000	chr18	74000000	2	00	2	10	0.842336118	NA	10	0	0	10	0	0	3	1	4.0602507	10	0
chr7	101000000	chr18	39000000	2	00	1	10	0.99453944	NA	10	0	0	10	0	0	3	1	4.63276078	10	0
chr7	103000000	chr18	59000000	2	00	2	10	0.993029177	NA	10	0	0	10	0	0	2	1	4.26479211	10	0
chr7	104000000	chr18	59000000	9	00	9	10	0.999999523	NA	10	0	0	10	0	0	2	1	5.23765764	10	0
chr7	104000000	chr18	60000000	3	00	2	10	0.999257863	NA	10	0	0	10	0	1	3	1	5.47163795	10	0
chr7	104000000	chr18	64000000	3	00	3	10	0.996521831	NA	10	0	0	10	0	0	2	1	3.57877102	10	0
chr7	104000000	chr18	65000000	5	00	5	10	0.988466859	NA	10	0	0	10	0	0	2	1	4.323432	10	0
chr7	104000000	chr18	48000000	1	00	1	10	0.927709818	NA	10	0	0	10	0	0	3	1	4.94562117	10	0
chr7	104000000	chr18	58000000	5	00	5	10	0.999961972	NA	10	0	0	10	0	0	2	1	5.2917719	10	0
chr7	104000000	chr18	50000000	1	01	1	10	0.998311162	NA	10	0	0	10	0	1	4	1	4.66547211	10	0
chr7	104000000	chr18	25000000	1	00	1	10	0.518190503	NA	10	0	0	10	0	0	2	1	4.39490915	10	0
chr7	105000000	chr18	58000000	2	00	2	10	0.999418616	NA	10	0	0	10	0	0	2	1	4.87535442	10	0
chr7	105000000	chr18	59000000	3	00	3	10	0.999996901	NA	10	0	0	10	0	0	2	1	4.88611446	10	0
chr7	105000000	chr18	60000000	5	00	5	10	0.999790967	NA	10	0	0	10	0	0	2	1	5.19488183	10	0
chr7	114000000	chr18	49000000	3	00	3	10	0.990386784	NA	10	0	0	10	0	0	3	1	4.33540585	10	0
chr7	115000000	chr18	49000000	3	00	3	10	0.999699593	NA	10	0	0	10	0	0	3	1	4.57730531	10	0
chr7	116000000	chr18	41000000	2	00	2	10	0.999630213	NA	10	0	0	10	0	0	2	1	5.63755267	10	0
chr7	116000000	chr18	40000000	7	00	7	10	0.999982476	NA	10	0	0	10	0	0	3	1	5.5881521	10	0
chr7	116000000	chr18	39000000	3	00	3	10	0.999967575	NA	10	0	0	10	0	0	2	1	5.95380908	10	0
chr7	117000000	chr18	41000000	4	00	4	10	0.996073484	NA	10	0	0	10	0	0	3	1	5.72419813	10	0
