config_name	policy	chrom1	chrom2	all_score0	all_score1	all_score2	all_score3	split_a_score0	split_a_score1	split_a_score2	split_a_score3	split_b_score0	split_b_score1	split_b_score2	split_b_score3	all_selected_swap_code	split_a_selected_swap_code	split_b_selected_swap_code	split_agree
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr2	chr6	0.153298397	27934.1001	27934.1001	0.153298397	0.129900961	14402.9506	14402.9506	0.129900961	0.0233974355	13531.1495	13531.1495	0.0233974355	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr2	chr7	3208.44905	1124.94948	1124.94948	3208.44905	1513.5404	554.495214	554.495214	1513.5404	1694.90865	570.454261	570.454261	1694.90865	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr2	chr8	4422.25974	2222.66641	2222.66641	4422.25974	2132.05142	1046.99114	1046.99114	2132.05142	2290.20832	1175.67526	1175.67526	2290.20832	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr2	chr9	389.657395	18188.3481	18188.3481	389.657395	227.973425	9118.93299	9118.93299	227.973425	161.68397	9069.41516	9069.41516	161.68397	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr2	chrX	2134.86032	14374.2086	14374.2086	2134.86032	1092.14692	7086.00692	7086.00692	1092.14692	1042.7134	7288.20169	7288.20169	1042.7134	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr3	chr10	5599.04436	40.2624306	40.2624306	5599.04436	2720.05212	19.189335	19.189335	2720.05212	2878.99224	21.0730957	21.0730957	2878.99224	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr3	chr11	516.735375	4215.06027	4215.06027	516.735375	258.819471	2114.26688	2114.26688	258.819471	257.915904	2100.79339	2100.79339	257.915904	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr3	chr12	12388.1706	364.765688	364.765688	12388.1706	6251.10018	269.883602	269.883602	6251.10018	6137.07044	94.8820857	94.8820857	6137.07044	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr3	chr13	4916.57872	606.603427	606.603427	4916.57872	2463.25835	312.122817	312.122817	2463.25835	2453.32037	294.480611	294.480611	2453.32037	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr3	chr14	5723.31426	597.463878	597.463878	5723.31426	2824.38753	222.81549	222.81549	2824.38753	2898.92673	374.648388	374.648388	2898.92673	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr3	chr15	2656.50918	1102.22932	1102.22932	2656.50918	1511.99755	527.324867	527.324867	1511.99755	1144.51163	574.904453	574.904453	1144.51163	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr3	chr16	237.78547	1010.50306	1010.50306	237.78547	121.389857	500.30994	500.30994	121.389857	116.395613	510.193124	510.193124	116.395613	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr3	chr17	7412.50518	62.379704	62.379704	7412.50518	3664.56773	42.8845056	42.8845056	3664.56773	3747.93744	19.4951985	19.4951985	3747.93744	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr3	chr18	2227.62275	1357.08006	1357.08006	2227.62275	1121.05849	688.56091	688.56091	1121.05849	1106.56426	668.519148	668.519148	1106.56426	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr3	chr19	2532.72976	269.004057	269.004057	2532.72976	1358.15651	166.183587	166.183587	1358.15651	1174.57325	102.82047	102.82047	1174.57325	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr3	chr4	7455.78215	101.962937	101.962937	7455.78215	3697.703	53.118549	53.118549	3697.703	3758.07914	48.8443877	48.8443877	3758.07914	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr3	chr5	137.006076	4625.73889	4625.73889	137.006076	67.0843591	2260.46985	2260.46985	67.0843591	69.9217167	2365.26904	2365.26904	69.9217167	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr3	chr6	2482.48941	575.756404	575.756404	2482.48941	1215.2733	274.967769	274.967769	1215.2733	1267.21612	300.788635	300.788635	1267.21612	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr3	chr7	1155.70103	32806.5816	32806.5816	1155.70103	612.271215	16370.7325	16370.7325	612.271215	543.429812	16435.8491	16435.8491	543.429812	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr3	chr8	2849.29314	1813.82321	1813.82321	2849.29314	1282.54525	712.992223	712.992223	1282.54525	1566.74789	1100.83099	1100.83099	1566.74789	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr3	chr9	2.47196794	6370.89321	6370.89321	2.47196794	1.49838075	3220.1712	3220.1712	1.49838075	0.973587186	3150.72201	3150.72201	0.973587186	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr3	chrX	1037.94677	8283.12206	8283.12206	1037.94677	537.957824	4251.11544	4251.11544	537.957824	499.988948	4032.00662	4032.00662	499.988948	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr4	chr10	718.835939	16294.0978	16294.0978	718.835939	425.782285	7925.50183	7925.50183	425.782285	293.053653	8368.59594	8368.59594	293.053653	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr4	chr11	6453.5446	66.6764858	66.6764858	6453.5446	3294.11441	37.3584694	37.3584694	3294.11441	3159.43019	29.3180164	29.3180164	3159.43019	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr4	chr12	9023.16949	186.770808	186.770808	9023.16949	4232.3695	91.2257813	91.2257813	4232.3695	4790.79998	95.5450263	95.5450263	4790.79998	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr4	chr13	38.1055016	5108.09291	5108.09291	38.1055016	22.8389069	2496.07459	2496.07459	22.8389069	15.2665947	2612.01831	2612.01831	15.2665947	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr4	chr14	8395.31234	1.86815571	1.86815571	8395.31234	4255.08967	1.04368959	1.04368959	4255.08967	4140.22267	0.824466122	0.824466122	4140.22267	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr4	chr15	0	8588.83862	8588.83862	0	0	4338.77824	4338.77824	0	0	4250.06038	4250.06038	0	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr4	chr16	5242.15522	18.041582	18.041582	5242.15522	2617.33642	12.3469659	12.3469659	2617.33642	2624.81879	5.6946161	5.6946161	2624.81879	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr4	chr17	2884.52248	83.8056653	83.8056653	2884.52248	1405.43407	42.9634892	42.9634892	1405.43407	1479.08841	40.8421761	40.8421761	1479.08841	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr4	chr18	807.626789	1041.99484	1041.99484	807.626789	373.756445	499.144001	499.144001	373.756445	433.870344	542.850839	542.850839	433.870344	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr4	chr19	1861.16516	170.433368	170.433368	1861.16516	971.756805	87.2382738	87.2382738	971.756805	889.408351	83.1950941	83.1950941	889.408351	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr4	chr5	13829.6629	861.586125	861.586125	13829.6629	6547.96849	438.307806	438.307806	6547.96849	7281.6944	423.278319	423.278319	7281.6944	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr4	chr6	10521.7961	0.172898715	0.172898715	10521.7961	5238.82404	0	0	5238.82404	5282.97207	0.172898715	0.172898715	5282.97207	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr4	chr7	896.68962	11233.3333	11233.3333	896.68962	375.094471	5606.8801	5606.8801	375.094471	521.595149	5626.45319	5626.45319	521.595149	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr4	chr8	547.302554	3711.06903	3711.06903	547.302554	297.781672	1827.4679	1827.4679	297.781672	249.520882	1883.60113	1883.60113	249.520882	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr4	chr9	674.991942	3267.66887	3267.66887	674.991942	329.692394	1636.056	1636.056	329.692394	345.299548	1631.61287	1631.61287	345.299548	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr4	chrX	1004.65154	11339.5548	11339.5548	1004.65154	548.045529	5201.13036	5201.13036	548.045529	456.606007	6138.42447	6138.42447	456.606007	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr5	chr10	1425.15836	12912.2297	12912.2297	1425.15836	611.2106	6501.49476	6501.49476	611.2106	813.947759	6410.73494	6410.73494	813.947759	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr5	chr11	2754.19993	1029.89571	1029.89571	2754.19993	1437.49694	541.104823	541.104823	1437.49694	1316.70299	488.790889	488.790889	1316.70299	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr5	chr12	2681.09795	576.792837	576.792837	2681.09795	1321.9713	308.818343	308.818343	1321.9713	1359.12664	267.974494	267.974494	1359.12664	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr5	chr13	2035.41037	1643.40475	1643.40475	2035.41037	1047.14425	753.676968	753.676968	1047.14425	988.266123	889.727778	889.727778	988.266123	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr5	chr14	1642.86341	7437.06531	7437.06531	1642.86341	804.870414	3784.58551	3784.58551	804.870414	837.992994	3652.4798	3652.4798	837.992994	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr5	chr15	269.44785	6938.24788	6938.24788	269.44785	122.75479	3369.82478	3369.82478	122.75479	146.69306	3568.42311	3568.42311	146.69306	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr5	chr16	15497.0306	68.3763889	68.3763889	15497.0306	8229.57691	36.1015538	36.1015538	8229.57691	7267.45368	32.2748351	32.2748351	7267.45368	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr5	chr17	1144.14233	721.386588	721.386588	1144.14233	571.148433	339.792237	339.792237	571.148433	572.993901	381.594351	381.594351	572.993901	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr5	chr18	0	17818.4829	17818.4829	0	0	8852.27283	8852.27283	0	0	8966.21009	8966.21009	0	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr5	chr19	295.37102	2459.89784	2459.89784	295.37102	150.997999	1189.78362	1189.78362	150.997999	144.373021	1270.11422	1270.11422	144.373021	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr5	chr6	13244.476	119.050504	119.050504	13244.476	6735.40733	61.4702149	61.4702149	6735.40733	6509.06864	57.5802888	57.5802888	6509.06864	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr5	chr7	1755.86723	1269.94272	1269.94272	1755.86723	914.748696	637.273697	637.273697	914.748696	841.118536	632.669026	632.669026	841.118536	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr5	chr8	394.501199	1920.68835	1920.68835	394.501199	170.802843	961.55674	961.55674	170.802843	223.698356	959.131613	959.131613	223.698356	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr5	chr9	28649.0275	61.9978284	61.9978284	28649.0275	15336.5262	32.8744121	32.8744121	15336.5262	13312.5013	29.1234163	29.1234163	13312.5013	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr5	chrX	4043.91413	465.609686	465.609686	4043.91413	2184.94744	230.701371	230.701371	2184.94744	1858.96669	234.908315	234.908315	1858.96669	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr6	chr10	505.731044	10448.7751	10448.7751	505.731044	313.176007	5043.25609	5043.25609	313.176007	192.555037	5405.51905	5405.51905	192.555037	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr6	chr11	4429.00469	338.243549	338.243549	4429.00469	2209.92236	138.81186	138.81186	2209.92236	2219.08234	199.431689	199.431689	2219.08234	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr6	chr12	5478.06137	31.0768157	31.0768157	5478.06137	2700.52564	14.7573892	14.7573892	2700.52564	2777.53574	16.3194266	16.3194266	2777.53574	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr6	chr13	275.260871	5714.26899	5714.26899	275.260871	128.193022	2658.16199	2658.16199	128.193022	147.067849	3056.10701	3056.10701	147.067849	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr6	chr14	14234.3714	72.6243899	72.6243899	14234.3714	7300.63612	38.8190273	38.8190273	7300.63612	6933.73526	33.8053626	33.8053626	6933.73526	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr6	chr15	0	10381.1583	10381.1583	0	0	5126.37874	5126.37874	0	0	5254.77952	5254.77952	0	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr6	chr16	24113.9557	0	0	24113.9557	11580.0216	0	0	11580.0216	12533.934	0	0	12533.934	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr6	chr17	3411.51634	136.712033	136.712033	3411.51634	1663.84081	72.7051234	72.7051234	1663.84081	1747.67553	64.0069095	64.0069095	1747.67553	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr6	chr18	113.954732	12583.9362	12583.9362	113.954732	77.1373885	6089.68325	6089.68325	77.1373885	36.8173438	6494.25298	6494.25298	36.8173438	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr6	chr19	2191.60302	1158.32194	1158.32194	2191.60302	1229.61076	591.071774	591.071774	1229.61076	961.992252	567.250169	567.250169	961.992252	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr6	chr7	103.674575	4572.47617	4572.47617	103.674575	37.4379262	2307.69247	2307.69247	37.4379262	66.2366487	2264.7837	2264.7837	66.2366487	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr6	chr8	505.987308	3956.28737	3956.28737	505.987308	295.031868	1989.23029	1989.23029	295.031868	210.955439	1967.05707	1967.05707	210.955439	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr6	chr9	7932.98332	146.785861	146.785861	7932.98332	4143.28326	69.3438469	69.3438469	4143.28326	3789.70006	77.4420141	77.4420141	3789.70006	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr6	chrX	3607.28061	517.704121	517.704121	3607.28061	1806.31314	261.674496	261.674496	1806.31314	1800.96748	256.029626	256.029626	1800.96748	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr7	chr10	132.698022	3249.56954	3249.56954	132.698022	68.4901182	1618.59232	1618.59232	68.4901182	64.2079035	1630.97723	1630.97723	64.2079035	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr7	chr11	5588.78212	2.39474096	2.39474096	5588.78212	2790.06865	1.95588394	1.95588394	2790.06865	2798.71347	0.438857017	0.438857017	2798.71347	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr7	chr12	10.3039439	13567.6318	13567.6318	10.3039439	4.34265407	6942.42811	6942.42811	4.34265407	5.96128981	6625.20366	6625.20366	5.96128981	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr7	chr13	448.510886	3735.44423	3735.44423	448.510886	232.597267	1948.96313	1948.96313	232.597267	215.913619	1786.4811	1786.4811	215.913619	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr7	chr14	608.696879	6874.81984	6874.81984	608.696879	287.188472	3215.82645	3215.82645	287.188472	321.508407	3658.99339	3658.99339	321.508407	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr7	chr15	3913.01039	193.580113	193.580113	3913.01039	1898.18684	109.50197	109.50197	1898.18684	2014.82356	84.0781433	84.0781433	2014.82356	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr7	chr16	584.624746	434.008999	434.008999	584.624746	257.580098	237.133058	237.133058	257.580098	327.044648	196.875941	196.875941	327.044648	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr7	chr17	0.31301918	6467.46641	6467.46641	0.31301918	0.000440961438	3447.64301	3447.64301	0.000440961438	0.312578218	3019.8234	3019.8234	0.312578218	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr7	chr18	6785.385	145.257584	145.257584	6785.385	3199.08715	70.4764264	70.4764264	3199.08715	3586.29785	74.7811573	74.7811573	3586.29785	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr7	chr19	193.466692	2328.80157	2328.80157	193.466692	102.939949	1176.01903	1176.01903	102.939949	90.5267432	1152.78254	1152.78254	90.5267432	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr7	chr8	517.312513	3421.53514	3421.53514	517.312513	222.60597	1732.73947	1732.73947	222.60597	294.706543	1688.79567	1688.79567	294.706543	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr7	chr9	4262.09218	62.6716534	62.6716534	4262.09218	2177.49171	33.7165193	33.7165193	2177.49171	2084.60047	28.9551342	28.9551342	2084.60047	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr7	chrX	3511.88552	1189.27471	1189.27471	3511.88552	1736.27644	584.254103	584.254103	1736.27644	1775.60908	605.020612	605.020612	1775.60908	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr8	chr10	2525.51412	406.905806	406.905806	2525.51412	1231.43779	203.067845	203.067845	1231.43779	1294.07633	203.837961	203.837961	1294.07633	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr8	chr11	6663.30523	35489.0029	35489.0029	6663.30523	3969.32626	17786.6756	17786.6756	3969.32626	2693.97897	17702.3273	17702.3273	2693.97897	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr8	chr12	2032.91122	232.133247	232.133247	2032.91122	1020.13649	107.258374	107.258374	1020.13649	1012.77473	124.874874	124.874874	1012.77473	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr8	chr13	5164.51015	532.236897	532.236897	5164.51015	2597.40692	251.036255	251.036255	2597.40692	2567.10323	281.200642	281.200642	2567.10323	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr8	chr14	2610.39703	3612.27312	3612.27312	2610.39703	1311.71945	1648.49734	1648.49734	1311.71945	1298.67757	1963.77578	1963.77578	1298.67757	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr8	chr15	4584.20204	1038.41114	1038.41114	4584.20204	2416.25738	490.513239	490.513239	2416.25738	2167.94466	547.897898	547.897898	2167.94466	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr8	chr16	253.214604	2173.97022	2173.97022	253.214604	131.557957	1124.80416	1124.80416	131.557957	121.656647	1049.16606	1049.16606	121.656647	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr8	chr17	3348.80091	238.794055	238.794055	3348.80091	1626.42656	130.766217	130.766217	1626.42656	1722.37435	108.027837	108.027837	1722.37435	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr8	chr18	1242.3588	266.963328	266.963328	1242.3588	648.485739	119.560139	119.560139	648.485739	593.873061	147.403189	147.403189	593.873061	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr8	chr19	1950.9165	428.441428	428.441428	1950.9165	1079.94685	251.35725	251.35725	1079.94685	870.96965	177.084178	177.084178	870.96965	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr8	chr9	281.198294	1501.71366	1501.71366	281.198294	139.634682	745.148259	745.148259	139.634682	141.563612	756.565399	756.565399	141.563612	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr8	chrX	1932.4314	1695.24423	1695.24423	1932.4314	971.671489	865.745867	865.745867	971.671489	960.759909	829.498367	829.498367	960.759909	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr9	chr10	132.24517	4325.35875	4325.35875	132.24517	64.6895793	2187.30917	2187.30917	64.6895793	67.5555906	2138.04958	2138.04958	67.5555906	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr9	chr11	3115.42346	330.288729	330.288729	3115.42346	1555.76551	163.512616	163.512616	1555.76551	1559.65795	166.776113	166.776113	1559.65795	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr9	chr12	702.318768	2537.7257	2537.7257	702.318768	351.300002	1256.26789	1256.26789	351.300002	351.018765	1281.45781	1281.45781	351.018765	1	1	1	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	same_cross_distance_sum	chr9	chr13	1236.42555	1027.63396	1027.63396	1236.42555	593.024756	513.034212	513.034212	593.024756	643.400794	514.599748	514.599748	643.400794	0	0	0	1
