config_name	chrom1	chrom2	policy	policy_family	selection_source	selected_swap_code	selected_swap1	selected_swap2	split_a_swap_code	split_b_swap_code	split_agree	oracle_swap_code	oracle_matches_selected	n_eval_contacts	top1_accuracy	same_cross_accuracy	pmax_threshold_accuracy	pmax_threshold_recall
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chr19	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	631	0.160063391	0.23296355	0.106741573	0.06022187
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chr19	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	631	0.160063391	0.23296355	0.106741573	0.06022187
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chr19	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	631	0.160063391	0.23296355	0.106741573	0.06022187
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chr19	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	631	0.160063391	0.23296355	0.106741573	0.06022187
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chr19	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	631	0.160063391	0.23296355	0.106741573	0.06022187
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chr19	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	631	0.160063391	0.23296355	0.106741573	0.06022187
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chr19	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	631	0.160063391	0.23296355	0.106741573	0.06022187
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chr19	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	631	0.160063391	0.23296355	0.106741573	0.06022187
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chr19	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	631	0.160063391	0.23296355	0.106741573	0.06022187
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chr19	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	631	0.160063391	0.23296355	0.106741573	0.06022187
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chr19	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	631	0.160063391	0.23296355	0.106741573	0.06022187
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chr19	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	631	0.160063391	0.23296355	0.106741573	0.06022187
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chr19	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	631	0.160063391	0.23296355	0.106741573	0.06022187
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chr19	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	631	0.160063391	0.23296355	0.106741573	0.06022187
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chr19	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	631	0.160063391	0.23296355	0.106741573	0.06022187
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chr19	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	631	0.160063391	0.23296355	0.106741573	0.06022187
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chr19	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	631	0.160063391	0.23296355	0.106741573	0.06022187
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chr19	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	631	0.160063391	0.23296355	0.106741573	0.06022187
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chr19	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	631	0.160063391	0.23296355	0.106741573	0.06022187
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chr19	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	631	0.160063391	0.23296355	0.106741573	0.06022187
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chrX	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	0	1	320	0.334375	0.603125	0.300546448	0.171875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chrX	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	0	0	0	NA	NA	0	0	1	320	0.334375	0.603125	0.300546448	0.171875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chrX	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	320	0.334375	0.603125	0.300546448	0.171875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chrX	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	320	0.334375	0.603125	0.300546448	0.171875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chrX	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	320	0.334375	0.603125	0.300546448	0.171875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chrX	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	320	0.334375	0.603125	0.300546448	0.171875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chrX	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	320	0.334375	0.603125	0.300546448	0.171875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chrX	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	320	0.334375	0.603125	0.300546448	0.171875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chrX	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	320	0.334375	0.603125	0.300546448	0.171875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chrX	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	320	0.334375	0.603125	0.300546448	0.171875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chrX	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	320	0.334375	0.603125	0.300546448	0.171875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chrX	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	320	0.334375	0.603125	0.300546448	0.171875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chrX	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	320	0.334375	0.603125	0.300546448	0.171875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chrX	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	320	0.334375	0.603125	0.300546448	0.171875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chrX	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	320	0.334375	0.603125	0.300546448	0.171875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chrX	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	320	0.334375	0.603125	0.300546448	0.171875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chrX	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	320	0.334375	0.603125	0.300546448	0.171875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chrX	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	320	0.334375	0.603125	0.300546448	0.171875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chrX	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	320	0.334375	0.603125	0.300546448	0.171875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chrX	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	320	0.334375	0.603125	0.300546448	0.171875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chrX	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	320	0.334375	0.603125	0.300546448	0.171875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chrX	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	320	0.334375	0.603125	0.300546448	0.171875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chrX	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	320	0.334375	0.603125	0.300546448	0.171875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chrX	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	320	0.334375	0.603125	0.300546448	0.171875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chrX	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	320	0.334375	0.603125	0.300546448	0.171875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr12	chrX	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	320	0.334375	0.603125	0.300546448	0.171875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr14	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	1	0	737	0.185888738	0.364993216	0.0476190476	0.00271370421
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr14	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	1	0	1	NA	NA	0	1	1	737	0.390773406	0.635006784	0.80952381	0.0461329715
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr14	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	737	0.185888738	0.364993216	0.0476190476	0.00271370421
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr14	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	737	0.185888738	0.364993216	0.0476190476	0.00271370421
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr14	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	737	0.185888738	0.364993216	0.0476190476	0.00271370421
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr14	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	737	0.185888738	0.364993216	0.0476190476	0.00271370421
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr14	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	737	0.185888738	0.364993216	0.0476190476	0.00271370421
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr14	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	737	0.185888738	0.364993216	0.0476190476	0.00271370421
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr14	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	737	0.185888738	0.364993216	0.0476190476	0.00271370421
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr14	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	737	0.185888738	0.364993216	0.0476190476	0.00271370421
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr14	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	737	0.185888738	0.364993216	0.0476190476	0.00271370421
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr14	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	737	0.185888738	0.364993216	0.0476190476	0.00271370421
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr14	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	737	0.185888738	0.364993216	0.0476190476	0.00271370421
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr14	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	737	0.185888738	0.364993216	0.0476190476	0.00271370421
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr14	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	737	0.185888738	0.364993216	0.0476190476	0.00271370421
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr14	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	737	0.185888738	0.364993216	0.0476190476	0.00271370421
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr14	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	737	0.185888738	0.364993216	0.0476190476	0.00271370421
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr14	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	737	0.185888738	0.364993216	0.0476190476	0.00271370421
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr14	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	737	0.390773406	0.635006784	0.80952381	0.0461329715
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr14	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	737	0.390773406	0.635006784	0.80952381	0.0461329715
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr14	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	737	0.390773406	0.635006784	0.80952381	0.0461329715
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr14	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	737	0.390773406	0.635006784	0.80952381	0.0461329715
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr14	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	737	0.390773406	0.635006784	0.80952381	0.0461329715
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr14	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	737	0.390773406	0.635006784	0.80952381	0.0461329715
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr14	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	737	0.390773406	0.635006784	0.80952381	0.0461329715
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr14	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	1	1	737	0.390773406	0.635006784	0.80952381	0.0461329715
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr15	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	3	0	395	0.149367089	0.46835443	0.137931034	0.0202531646
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr15	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	3	1	1	NA	NA	0	3	1	395	0.318987342	0.46835443	0.379310345	0.0556962025
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr15	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	395	0.149367089	0.46835443	0.137931034	0.0202531646
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr15	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	395	0.149367089	0.46835443	0.137931034	0.0202531646
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr15	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	395	0.149367089	0.46835443	0.137931034	0.0202531646
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr15	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	395	0.149367089	0.46835443	0.137931034	0.0202531646
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr15	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	395	0.149367089	0.46835443	0.137931034	0.0202531646
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr15	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	395	0.149367089	0.46835443	0.137931034	0.0202531646
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr15	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	395	0.149367089	0.46835443	0.137931034	0.0202531646
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr15	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	395	0.149367089	0.46835443	0.137931034	0.0202531646
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr15	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	395	0.149367089	0.46835443	0.137931034	0.0202531646
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr15	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	395	0.149367089	0.46835443	0.137931034	0.0202531646
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr15	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	395	0.149367089	0.46835443	0.137931034	0.0202531646
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr15	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	395	0.149367089	0.46835443	0.137931034	0.0202531646
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr15	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	395	0.149367089	0.46835443	0.137931034	0.0202531646
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr15	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	395	0.149367089	0.46835443	0.137931034	0.0202531646
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr15	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	395	0.149367089	0.46835443	0.137931034	0.0202531646
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr15	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	395	0.149367089	0.46835443	0.137931034	0.0202531646
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr15	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	395	0.149367089	0.46835443	0.137931034	0.0202531646
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr15	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	395	0.149367089	0.46835443	0.137931034	0.0202531646
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr15	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	395	0.149367089	0.46835443	0.137931034	0.0202531646
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr15	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	395	0.149367089	0.46835443	0.137931034	0.0202531646
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr15	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	395	0.149367089	0.46835443	0.137931034	0.0202531646
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr15	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	395	0.149367089	0.46835443	0.137931034	0.0202531646
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr15	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	395	0.149367089	0.46835443	0.137931034	0.0202531646
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr15	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	395	0.149367089	0.46835443	0.137931034	0.0202531646
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr16	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	0	1	798	0.590225564	0.726817043	0.850439883	0.363408521
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr16	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	0	0	0	NA	NA	0	0	1	798	0.590225564	0.726817043	0.850439883	0.363408521
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr16	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	798	0.590225564	0.726817043	0.850439883	0.363408521
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr16	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	798	0.590225564	0.726817043	0.850439883	0.363408521
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr16	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	798	0.590225564	0.726817043	0.850439883	0.363408521
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr16	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	798	0.590225564	0.726817043	0.850439883	0.363408521
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr13	chr16	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	798	0.590225564	0.726817043	0.850439883	0.363408521
