config_name	policy	chrom1	chrom2	all_score0	all_score1	all_score2	all_score3	split_a_score0	split_a_score1	split_a_score2	split_a_score3	split_b_score0	split_b_score1	split_b_score2	split_b_score3	all_selected_swap_code	split_a_selected_swap_code	split_b_selected_swap_code	split_agree
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr1	chr6	215.629282	16947.0698	16947.0698	215.629282	109.651883	8053.76778	8053.76778	109.651883	105.977399	8893.302	8893.302	105.977399	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr1	chr7	52.0994892	5784.02033	5784.02033	52.0994892	24.5091779	2950.75534	2950.75534	24.5091779	27.5903113	2833.26499	2833.26499	27.5903113	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr1	chr8	1129.39171	1226.70136	1226.70136	1129.39171	647.240249	633.066658	633.066658	647.240249	482.151461	593.634701	593.634701	482.151461	1	0	1	0
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr1	chr9	0	19992.0074	19992.0074	0	0	9635.64849	9635.64849	0	0	10356.3589	10356.3589	0	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr1	chrX	426.439569	11112.9169	11112.9169	426.439569	237.367293	5372.40086	5372.40086	237.367293	189.072275	5740.51601	5740.51601	189.072275	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr10	chr11	583.636631	369.405722	369.405722	583.636631	300.182194	179.400045	179.400045	300.182194	283.454437	190.005676	190.005676	283.454437	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr10	chr12	263.836353	5773.44583	5773.44583	263.836353	147.277832	3182.89236	3182.89236	147.277832	116.558521	2590.55347	2590.55347	116.558521	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr10	chr13	1893.32451	3901.74936	3901.74936	1893.32451	945.362232	1961.90995	1961.90995	945.362232	947.962282	1939.83941	1939.83941	947.962282	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr10	chr14	4966.53652	22.7547773	22.7547773	4966.53652	2460.70971	11.8476625	11.8476625	2460.70971	2505.8268	10.9071148	10.9071148	2505.8268	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr10	chr15	13397.8562	0	0	13397.8562	6333.25237	0	0	6333.25237	7064.60383	0	0	7064.60383	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr10	chr16	42.0910106	6040.96622	6040.96622	42.0910106	4.51439773	3113.34215	3113.34215	4.51439773	37.5766129	2927.62407	2927.62407	37.5766129	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr10	chr17	879.747012	2746.76945	2746.76945	879.747012	433.738425	1301.63124	1301.63124	433.738425	446.008587	1445.13821	1445.13821	446.008587	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr10	chr18	10547.97	0	0	10547.97	5259.84519	0	0	5259.84519	5288.12482	0	0	5288.12482	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr10	chr19	767.220227	368.95248	368.95248	767.220227	390.106599	203.328349	203.328349	390.106599	377.113628	165.624131	165.624131	377.113628	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr10	chrX	0.736963059	3404.359	3404.359	0.736963059	0.736963059	1733.81611	1733.81611	0.736963059	0	1670.54289	1670.54289	0	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr11	chr12	22.8195295	2443.69488	2443.69488	22.8195295	9.10512605	1211.05241	1211.05241	9.10512605	13.7144035	1232.64247	1232.64247	13.7144035	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr11	chr13	122.493243	1977.42151	1977.42151	122.493243	54.3690285	1012.98166	1012.98166	54.3690285	68.124214	964.43985	964.43985	68.124214	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr11	chr14	3033.04036	67.4738858	67.4738858	3033.04036	1556.4867	30.3312851	30.3312851	1556.4867	1476.55365	37.1426008	37.1426008	1476.55365	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr11	chr15	179.77293	1729.49387	1729.49387	179.77293	85.9939302	819.735308	819.735308	85.9939302	93.7789999	909.758562	909.758562	93.7789999	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr11	chr16	1743.95301	0.305422919	0.305422919	1743.95301	887.263311	0.121557807	0.121557807	887.263311	856.689695	0.183865112	0.183865112	856.689695	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr11	chr17	51.9221747	2528.71904	2528.71904	51.9221747	28.0290943	1307.68995	1307.68995	28.0290943	23.8930804	1221.02909	1221.02909	23.8930804	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr11	chr18	13.1289637	1852.52909	1852.52909	13.1289637	5.78625478	977.557154	977.557154	5.78625478	7.34270889	874.971936	874.971936	7.34270889	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr11	chr19	671.217516	74.2020446	74.2020446	671.217516	309.451786	42.0242537	42.0242537	309.451786	361.76573	32.1777909	32.1777909	361.76573	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr11	chrX	0	20083.7256	20083.7256	0	0	10652.2675	10652.2675	0	0	9431.45806	9431.45806	0	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr12	chr13	2222.74947	6138.58676	6138.58676	2222.74947	1173.77511	2775.05863	2775.05863	1173.77511	1048.97436	3363.52813	3363.52813	1048.97436	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr12	chr14	2144.97556	238.499182	238.499182	2144.97556	1093.80006	132.423123	132.423123	1093.80006	1051.17549	106.07606	106.07606	1051.17549	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr12	chr15	87.2577738	10980.581	10980.581	87.2577738	37.8264937	5532.34456	5532.34456	37.8264937	49.43128	5448.23649	5448.23649	49.43128	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr12	chr16	273.317812	453.874575	453.874575	273.317812	135.791388	241.389222	241.389222	135.791388	137.526424	212.485352	212.485352	137.526424	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr12	chr17	11708.7875	0	0	11708.7875	6261.29307	0	0	6261.29307	5447.49438	0	0	5447.49438	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr12	chr18	188.006463	2929.31399	2929.31399	188.006463	78.0023308	1345.55498	1345.55498	78.0023308	110.004132	1583.75901	1583.75901	110.004132	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr12	chr19	1963.88161	265.534819	265.534819	1963.88161	859.279901	137.734071	137.734071	859.279901	1104.6017	127.800748	127.800748	1104.6017	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr12	chrX	1045.13345	372.66728	372.66728	1045.13345	531.875148	208.56783	208.56783	531.875148	513.258306	164.09945	164.09945	513.258306	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr13	chr14	0	11147.1857	11147.1857	0	0	5380.85892	5380.85892	0	0	5766.32674	5766.32674	0	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr13	chr15	4078.42797	9.91380272	9.91380272	4078.42797	2007.85523	7.99820031	7.99820031	2007.85523	2070.57274	1.9156024	1.9156024	2070.57274	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr13	chr16	433.157357	2430.20825	2430.20825	433.157357	199.400898	1325.16546	1325.16546	199.400898	233.75646	1105.04279	1105.04279	233.75646	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr13	chr17	8506.22558	640.184165	640.184165	8506.22558	4355.76754	305.686639	305.686639	4355.76754	4150.45804	334.497526	334.497526	4150.45804	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr13	chr18	35.7336444	7782.46688	7782.46688	35.7336444	19.1454568	3675.19183	3675.19183	19.1454568	16.5881876	4107.27505	4107.27505	16.5881876	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr13	chr19	0	14765.3712	14765.3712	0	0	6701.04578	6701.04578	0	0	8064.32543	8064.32543	0	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr13	chrX	1820.99427	286.975408	286.975408	1820.99427	901.809027	159.440361	159.440361	901.809027	919.185239	127.535047	127.535047	919.185239	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr14	chr15	78.5683555	2293.95484	2293.95484	78.5683555	39.9129528	1118.56142	1118.56142	39.9129528	38.6554026	1175.39342	1175.39342	38.6554026	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr14	chr16	271.758031	590.471918	590.471918	271.758031	137.729122	289.796832	289.796832	137.729122	134.028909	300.675087	300.675087	134.028909	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr14	chr17	1047.32943	410.675432	410.675432	1047.32943	504.886624	208.166083	208.166083	504.886624	542.442808	202.509349	202.509349	542.442808	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr14	chr18	7643.03928	0.0980001443	0.0980001443	7643.03928	3760.32382	0	0	3760.32382	3882.71546	0.0980001443	0.0980001443	3882.71546	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr14	chr19	7580.70993	0	0	7580.70993	4089.57592	0	0	4089.57592	3491.13401	0	0	3491.13401	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr14	chrX	0	4340.07946	4340.07946	0	0	2196.29117	2196.29117	0	0	2143.78829	2143.78829	0	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr15	chr16	0	2541.83307	2541.83307	0	0	1349.45036	1349.45036	0	0	1192.38271	1192.38271	0	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr15	chr17	1547.93966	3213.92045	3213.92045	1547.93966	878.482275	1630.98067	1630.98067	878.482275	669.457385	1582.93978	1582.93978	669.457385	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr15	chr18	10886.5788	1.02140168	1.02140168	10886.5788	5217.45032	0.353458882	0.353458882	5217.45032	5669.12846	0.667942801	0.667942801	5669.12846	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr15	chr19	2.79976064	3732.23507	3732.23507	2.79976064	0.791341149	1948.40235	1948.40235	0.791341149	2.00841949	1783.83272	1783.83272	2.00841949	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr15	chrX	251.015685	1113.78005	1113.78005	251.015685	151.411626	556.80884	556.80884	151.411626	99.6040589	556.971205	556.971205	99.6040589	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr16	chr17	125.775422	897.956954	897.956954	125.775422	63.932422	457.140273	457.140273	63.932422	61.8429998	440.816681	440.816681	61.8429998	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr16	chr18	0	22491.0087	22491.0087	0	0	10535.7172	10535.7172	0	0	11955.2915	11955.2915	0	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr16	chr19	1872.33065	28.6180243	28.6180243	1872.33065	877.84415	13.8913017	13.8913017	877.84415	994.486501	14.7267226	14.7267226	994.486501	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr16	chrX	930.464557	70.997721	70.997721	930.464557	475.305884	33.5272982	33.5272982	475.305884	455.158674	37.4704228	37.4704228	455.158674	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr17	chr18	89.5590692	1492.39428	1492.39428	89.5590692	43.222926	743.33867	743.33867	43.222926	46.3361432	749.055612	749.055612	46.3361432	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr17	chr19	613.774892	568.019156	568.019156	613.774892	302.339948	273.441129	273.441129	302.339948	311.434945	294.578027	294.578027	311.434945	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr17	chrX	1238.85051	3382.51615	3382.51615	1238.85051	608.592046	1551.33076	1551.33076	608.592046	630.258466	1831.18539	1831.18539	630.258466	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr18	chr19	3580.51329	0.67991174	0.67991174	3580.51329	1719.87754	0.67991174	0.67991174	1719.87754	1860.63575	0	0	1860.63575	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr18	chrX	5.85048885	2134.89888	2134.89888	5.85048885	2.95687335	1038.46782	1038.46782	2.95687335	2.8936155	1096.43107	1096.43107	2.8936155	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr19	chrX	0.0525260267	1175.29461	1175.29461	0.0525260267	0.044290814	576.509058	576.509058	0.044290814	0.00823521275	598.785549	598.785549	0.00823521275	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr2	chr10	8152.85441	3.10714689	3.10714689	8152.85441	4140.2998	1.50218894	1.50218894	4140.2998	4012.55461	1.60495795	1.60495795	4012.55461	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr2	chr11	6251.53683	91.3611924	91.3611924	6251.53683	3038.2674	44.7490898	44.7490898	3038.2674	3213.26944	46.6121026	46.6121026	3213.26944	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr2	chr12	36.5716761	5404.47015	5404.47015	36.5716761	16.6637584	2647.33056	2647.33056	16.6637584	19.9079176	2757.13959	2757.13959	19.9079176	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr2	chr13	0.492796974	9295.1742	9295.1742	0.492796974	0	4703.20717	4703.20717	0	0.492796974	4591.96703	4591.96703	0.492796974	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr2	chr14	10628.5695	0	0	10628.5695	5223.49191	0	0	5223.49191	5405.07756	0	0	5405.07756	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr2	chr15	1438.74501	1068.82974	1068.82974	1438.74501	689.310085	486.914965	486.914965	689.310085	749.434922	581.914771	581.914771	749.434922	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr2	chr16	20.1658566	13094.1092	13094.1092	20.1658566	11.5870468	6578.03071	6578.03071	11.5870468	8.57880987	6516.0785	6516.0785	8.57880987	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr2	chr17	77.3799417	6953.06638	6953.06638	77.3799417	34.6674085	3406.50752	3406.50752	34.6674085	42.7125332	3546.55886	3546.55886	42.7125332	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr2	chr18	14157.4151	0	0	14157.4151	6890.47938	0	0	6890.47938	7266.93573	0	0	7266.93573	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr2	chr19	5141.00443	0	0	5141.00443	2653.15994	0	0	2653.15994	2487.84449	0	0	2487.84449	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr2	chr3	15744.5975	148.67091	148.67091	15744.5975	7473.99578	84.3373653	84.3373653	7473.99578	8270.60175	64.3335451	64.3335451	8270.60175	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr2	chr4	16827.6246	124.674535	124.674535	16827.6246	8240.13466	65.4638191	65.4638191	8240.13466	8587.48992	59.2107159	59.2107159	8587.48992	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr2	chr5	0	19817.0608	19817.0608	0	0	10067.8537	10067.8537	0	0	9749.2071	9749.2071	0	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr2	chr6	13.5340606	20940.6402	20940.6402	13.5340606	8.83392569	10941.3739	10941.3739	8.83392569	4.70013496	9999.26629	9999.26629	4.70013496	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr2	chr7	673.699512	4645.20509	4645.20509	673.699512	311.612751	2291.25179	2291.25179	311.612751	362.086761	2353.9533	2353.9533	362.086761	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr2	chr8	16.4832872	10664.9986	10664.9986	16.4832872	4.10259451	5218.78467	5218.78467	4.10259451	12.3806927	5446.21393	5446.21393	12.3806927	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr2	chr9	101.607273	26552.8484	26552.8484	101.607273	44.4533755	13235.7699	13235.7699	44.4533755	57.1538976	13317.0785	13317.0785	57.1538976	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr2	chrX	1.95069181	14942.0291	14942.0291	1.95069181	0.18192039	7423.14352	7423.14352	0.18192039	1.76877142	7518.88558	7518.88558	1.76877142	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr3	chr10	5057.95831	7.1579561	7.1579561	5057.95831	2438.64244	1.81268048	1.81268048	2438.64244	2619.31587	5.34527562	5.34527562	2619.31587	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr3	chr11	8197.65339	18.5585773	18.5585773	8197.65339	4102.6905	9.96012271	9.96012271	4102.6905	4094.96289	8.59845459	8.59845459	4094.96289	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr3	chr12	6800.5426	905.059248	905.059248	6800.5426	3450.29838	583.405299	583.405299	3450.29838	3350.24421	321.653949	321.653949	3350.24421	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr3	chr13	3318.3564	1374.95246	1374.95246	3318.3564	1605.89285	688.283846	688.283846	1605.89285	1712.46355	686.668613	686.668613	1712.46355	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr3	chr14	9569.58705	0.470312649	0.470312649	9569.58705	4655.42297	0	0	4655.42297	4914.16408	0.470312649	0.470312649	4914.16408	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr3	chr15	1288.52974	1338.37479	1338.37479	1288.52974	775.656087	650.836331	650.836331	775.656087	512.873654	687.538462	687.538462	512.873654	1	0	1	0
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr3	chr16	466.6034	412.6827	412.6827	466.6034	246.225111	188.152963	188.152963	246.225111	220.378289	224.529737	224.529737	220.378289	0	0	1	0
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr3	chr17	5875.11458	126.518644	126.518644	5875.11458	2966.8952	67.6212311	67.6212311	2966.8952	2908.21938	58.8974128	58.8974128	2908.21938	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr3	chr18	749.767199	3190.03757	3190.03757	749.767199	388.610359	1695.35399	1695.35399	388.610359	361.15684	1494.68358	1494.68358	361.15684	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr3	chr19	2542.92945	218.924053	218.924053	2542.92945	1295.0829	118.284243	118.284243	1295.0829	1247.84655	100.639811	100.639811	1247.84655	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr3	chr4	9281.46311	79.6511266	79.6511266	9281.46311	4624.18721	39.6849821	39.6849821	4624.18721	4657.2759	39.9661445	39.9661445	4657.2759	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr3	chr5	202.759303	4471.23641	4471.23641	202.759303	94.6788726	2157.85589	2157.85589	94.6788726	108.080431	2313.38052	2313.38052	108.080431	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr3	chr6	4856.43569	33.2111347	33.2111347	4856.43569	2429.87614	14.6523309	14.6523309	2429.87614	2426.55954	18.5588038	18.5588038	2426.55954	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr3	chr7	15.5600804	42996.2018	42996.2018	15.5600804	1.82737977	21544.0346	21544.0346	1.82737977	13.7327007	21452.1671	21452.1671	13.7327007	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr3	chr8	119.574599	9351.33046	9351.33046	119.574599	54.0662799	4393.5963	4393.5963	54.0662799	65.5083187	4957.73417	4957.73417	65.5083187	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr3	chr9	3.71374029	5257.57626	5257.57626	3.71374029	2.63873674	2652.54465	2652.54465	2.63873674	1.07500355	2605.03161	2605.03161	1.07500355	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr3	chrX	0	9884.48029	9884.48029	0	0	5047.44412	5047.44412	0	0	4837.03616	4837.03616	0	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr4	chr10	124.449464	13670.7425	13670.7425	124.449464	68.297252	6568.67433	6568.67433	68.297252	56.1522124	7102.06814	7102.06814	56.1522124	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr4	chr11	9087.92619	0	0	9087.92619	4720.93937	0	0	4720.93937	4366.98683	0	0	4366.98683	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr4	chr12	956.958319	1716.4667	1716.4667	956.958319	474.243146	852.923092	852.923092	474.243146	482.715172	863.543605	863.543605	482.715172	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr4	chr13	0	5658.12318	5658.12318	0	0	2774.41997	2774.41997	0	0	2883.70321	2883.70321	0	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr4	chr14	6293.69672	25.4580137	25.4580137	6293.69672	3199.49588	11.6959961	11.6959961	3199.49588	3094.20084	13.7620177	13.7620177	3094.20084	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr4	chr15	0	7287.49935	7287.49935	0	0	3684.88955	3684.88955	0	0	3602.6098	3602.6098	0	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr4	chr16	4928.48085	0	0	4928.48085	2452.25272	0	0	2452.25272	2476.22814	0	0	2476.22814	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr4	chr17	282.904598	1819.46758	1819.46758	282.904598	116.200335	875.047864	875.047864	116.200335	166.704263	944.419721	944.419721	166.704263	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr4	chr18	16.113077	2943.46933	2943.46933	16.113077	7.82539221	1441.67244	1441.67244	7.82539221	8.2876848	1501.79688	1501.79688	8.2876848	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr4	chr19	4031.61502	0	0	4031.61502	2034.71619	0	0	2034.71619	1996.89883	0	0	1996.89883	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr4	chr5	8417.22843	1010.85628	1010.85628	8417.22843	3957.76799	523.839027	523.839027	3957.76799	4459.46044	487.01725	487.01725	4459.46044	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr4	chr6	11115.4346	0	0	11115.4346	5553.67116	0	0	5553.67116	5561.76342	0	0	5561.76342	0	0	0	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr4	chr7	209.224374	19573.515	19573.515	209.224374	93.3894665	9472.43367	9472.43367	93.3894665	115.834908	10101.0813	10101.0813	115.834908	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr4	chr8	245.133755	2066.57304	2066.57304	245.133755	130.717892	1045.1149	1045.1149	130.717892	114.415863	1021.45813	1021.45813	114.415863	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr4	chr9	130.565825	4916.32997	4916.32997	130.565825	61.3699992	2420.16287	2420.16287	61.3699992	69.1958255	2496.16711	2496.16711	69.1958255	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr4	chrX	6.74256054	13405.5078	13405.5078	6.74256054	2.31817347	6328.03788	6328.03788	2.31817347	4.42438708	7077.46993	7077.46993	4.42438708	1	1	1	1
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	same_cross_distance_sum	chr5	chr10	5.01888223	24454.1235	24454.1235	5.01888223	3.74975691	11969.4305	11969.4305	3.74975691	1.26912532	12484.693	12484.693	1.26912532	1	1	1	1
