chr1	start1	chr2	start2	n_contacts	truth_top_state	truth_top_count	posterior_top_state	posterior_pmax	posterior_margin	whole_chrom_pred_state	whole_chrom_correct_contacts	chr_pair_oracle_correct_contacts	nearest_geometry_state	nearest_geometry_correct_contacts	same_cross_correct_contacts	truth_state_distance_rank	posterior_top1_distance_rank	posterior_top1_distance_gap	nearest_geometry_state	best_relative_flip_chr2
chr5	19000000	chr9	17000000	3	10	3	10	0.892728865	NA	10	3	3	10	3	3	1	1	2.03107958	10	0
chr5	21000000	chr9	22000000	3	10	2	10	0.550227582	NA	10	2	2	10	2	3	1	1	0.393664	10	0
chr5	21000000	chr9	45000000	2	10	2	10	0.410767585	NA	10	2	2	10	2	2	1	1	0.194778022	10	0
chr5	21000000	chr9	57000000	1	10	1	00	0.46807453	NA	00	0	0	00	0	0	2	1	0.0775378434	00	0
chr5	23000000	chr9	22000000	2	10	2	10	0.713824928	NA	10	2	2	10	2	2	1	1	1.51924578	10	0
chr5	23000000	chr9	31000000	1	10	1	10	0.540241599	NA	10	1	1	10	1	1	1	1	1.33088595	10	0
chr5	24000000	chr9	22000000	3	10	3	10	0.988922238	NA	10	3	3	10	3	3	1	1	1.7057618	10	0
chr5	24000000	chr9	15000000	8	10	8	10	0.993714511	NA	10	8	8	10	8	8	1	1	1.97249601	10	0
chr5	24000000	chr9	84000000	1	10	1	10	0.659525037	NA	10	1	1	10	1	1	1	1	1.86796609	10	0
chr5	24000000	chr9	20000000	1	10	1	10	0.700436473	NA	10	1	1	10	1	1	1	1	2.09848296	10	0
chr5	24000000	chr9	25000000	2	00	1	10	0.725423038	NA	10	1	1	10	1	1	2	1	1.72438622	10	0
chr5	24000000	chr9	56000000	2	10	2	10	0.632992148	NA	10	2	2	10	2	2	1	1	0.955424905	10	0
chr5	24000000	chr9	14000000	7	10	7	10	0.953058362	NA	10	7	7	10	7	7	1	1	1.55449959	10	0
chr5	24000000	chr9	85000000	1	10	1	10	0.403955758	NA	10	1	1	10	1	1	1	1	1.76132625	10	0
chr5	24000000	chr9	45000000	1	10	1	10	0.607603908	NA	10	1	1	10	1	1	1	1	1.34003478	10	0
chr5	24000000	chr9	32000000	1	10	1	10	0.652038991	NA	10	1	1	10	1	1	1	1	1.81976039	10	0
chr5	25000000	chr9	58000000	3	10	3	10	0.906087101	NA	10	3	3	10	3	3	1	1	0.987603216	10	0
chr5	25000000	chr9	14000000	2	10	2	10	0.845272422	NA	10	2	2	10	2	2	1	1	1.73897179	10	0
chr5	27000000	chr9	57000000	1	10	1	10	0.800827742	NA	10	1	1	10	1	1	1	1	0.740290429	10	0
chr5	27000000	chr9	56000000	1	10	1	10	0.535859466	NA	10	1	1	10	1	1	1	1	0.868824881	10	0
chr5	29000000	chr9	57000000	3	10	3	10	0.73241514	NA	10	3	3	10	3	3	1	1	0.621407914	10	0
chr5	30000000	chr9	56000000	20	10	20	10	0.976424694	NA	10	20	20	10	20	20	1	1	1.24843319	10	0
chr5	34000000	chr9	56000000	22	10	22	10	0.996344268	NA	10	22	22	10	22	22	1	1	1.69638896	10	0
chr5	35000000	chr9	56000000	27	10	25	10	0.989369154	NA	10	25	25	10	25	25	1	1	1.50842753	10	0
chr5	37000000	chr9	56000000	8	10	8	10	0.839051604	NA	10	8	8	10	8	8	1	1	0.889930541	10	0
chr5	37000000	chr9	57000000	1	10	1	10	0.700612128	NA	10	1	1	10	1	1	1	1	0.928957968	10	0
chr5	38000000	chr9	56000000	2	10	2	10	0.633466482	NA	10	2	2	10	2	2	1	1	0.487617161	10	0
chr5	38000000	chr9	7000000	1	10	1	10	0.706941426	NA	10	1	1	10	1	1	1	1	1.42554913	10	0
chr5	38000000	chr9	6000000	6	10	6	10	0.700045824	NA	10	6	6	10	6	6	1	1	1.48370708	10	0
chr5	39000000	chr9	6000000	11	10	11	10	0.866725981	NA	10	11	11	10	11	11	1	1	1.20901697	10	0
chr5	39000000	chr9	17000000	4	10	4	10	0.724630356	NA	10	4	4	10	4	4	1	1	1.49222395	10	0
chr5	39000000	chr9	18000000	2	10	2	10	0.607077599	NA	10	2	2	10	2	2	1	1	1.30520204	10	0
chr5	39000000	chr9	21000000	1	10	1	10	0.375755489	NA	10	1	1	10	1	1	1	1	0.554971328	10	0
chr5	59000000	chr9	40000000	2	10	2	10	0.40840143	NA	10	2	2	10	2	2	1	1	0.238711588	10	0
chr5	59000000	chr9	85000000	3	10	3	10	0.542592049	NA	10	3	3	10	3	3	1	1	1.32872279	10	0
chr5	59000000	chr9	87000000	5	10	5	10	0.562386394	NA	10	5	5	10	5	5	1	1	0.65554236	10	0
chr5	59000000	chr9	86000000	1	10	1	10	0.491390228	NA	10	1	1	10	1	1	1	1	0.611806734	10	0
chr5	59000000	chr9	39000000	6	10	6	10	0.623156607	NA	10	6	6	10	6	6	1	1	1.09598039	10	0
chr5	59000000	chr9	88000000	1	10	1	10	0.488387078	NA	10	1	1	10	1	1	1	1	0.641837074	10	0
chr5	61000000	chr9	16000000	5	10	5	10	0.998008072	NA	10	5	5	10	5	5	1	1	3.27947454	10	0
chr5	61000000	chr9	24000000	9	10	9	10	0.999414563	NA	10	9	9	10	9	9	1	1	2.08785638	10	0
chr5	61000000	chr9	20000000	1	10	1	10	0.998191893	NA	10	1	1	10	1	1	1	1	2.95583903	10	0
chr5	61000000	chr9	15000000	2	10	2	10	0.998710632	NA	10	2	2	10	2	2	1	1	2.17110331	10	0
chr5	61000000	chr9	17000000	1	10	1	10	0.951083601	NA	10	1	1	10	1	1	1	1	3.181242	10	0
chr5	62000000	chr9	17000000	2	10	2	10	0.995508909	NA	10	2	2	10	2	2	1	1	3.17802885	10	0
chr5	62000000	chr9	15000000	1	10	1	10	0.913109064	NA	10	1	1	10	1	1	1	1	1.81864421	10	0
chr5	62000000	chr9	24000000	1	10	1	10	0.856635809	NA	10	1	1	10	1	1	1	1	1.75056396	10	0
chr5	64000000	chr9	56000000	1	10	1	00	0.506794095	NA	00	0	0	00	0	0	2	1	0.266231234	00	0
chr5	64000000	chr9	45000000	3	10	3	10	0.506047666	NA	10	3	3	10	3	3	1	1	0.105740491	10	0
chr5	64000000	chr9	57000000	2	10	2	00	0.563638508	NA	00	0	0	00	0	0	2	1	0.299657937	00	0
chr5	65000000	chr9	21000000	7	10	7	10	0.992303252	NA	10	7	7	10	7	7	1	1	2.33913009	10	0
chr5	65000000	chr9	44000000	2	10	2	10	0.559321165	NA	10	2	2	10	2	2	1	1	0.759222268	10	0
chr5	65000000	chr9	20000000	1	10	1	10	0.992163658	NA	10	1	1	10	1	1	1	1	2.36382542	10	0
chr5	70000000	chr9	15000000	1	10	1	10	0.767512321	NA	10	1	1	10	1	1	1	1	2.36577114	10	0
chr5	71000000	chr9	32000000	4	10	4	10	0.997518301	NA	10	4	4	10	4	4	1	1	2.88056257	10	0
chr5	71000000	chr9	24000000	15	10	15	10	0.999995828	NA	10	15	15	10	15	15	1	1	3.4763833	10	0
chr5	71000000	chr9	25000000	1	10	1	10	0.997605681	NA	10	1	1	10	1	1	1	1	3.0410817	10	0
chr5	71000000	chr9	85000000	2	10	2	10	0.994829237	NA	10	2	2	10	2	2	1	1	2.60207347	10	0
chr5	71000000	chr9	33000000	3	10	3	10	0.980094016	NA	10	3	3	10	3	3	1	1	3.01299812	10	0
chr5	71000000	chr9	23000000	4	10	4	10	0.999460518	NA	10	4	4	10	4	4	1	1	3.52212778	10	0
chr5	71000000	chr9	84000000	7	10	7	10	0.998175979	NA	10	7	7	10	7	7	1	1	2.8398762	10	0
chr5	71000000	chr9	40000000	3	10	3	10	0.816044748	NA	10	3	3	10	3	3	1	1	1.22213812	10	0
chr5	71000000	chr9	39000000	7	10	7	10	0.975333333	NA	10	7	7	10	7	7	1	1	2.5158882	10	0
chr5	72000000	chr9	15000000	4	10	4	10	0.928591847	NA	10	4	4	10	4	4	1	1	2.68864563	10	0
chr5	72000000	chr9	24000000	3	10	3	10	0.991784096	NA	10	3	3	10	3	3	1	1	2.68455556	10	0
chr5	72000000	chr9	32000000	2	10	2	10	0.991928697	NA	10	2	2	10	2	2	1	1	2.2666904	10	0
chr5	72000000	chr9	84000000	3	10	3	10	0.961324275	NA	10	3	3	10	3	3	1	1	2.34152443	10	0
chr5	72000000	chr9	85000000	1	10	1	10	0.982571959	NA	10	1	1	10	1	1	1	1	2.20142005	10	0
chr5	72000000	chr9	31000000	1	10	1	10	0.898427069	NA	10	1	1	10	1	1	1	1	1.76137759	10	0
chr5	73000000	chr9	32000000	4	10	4	10	0.989039183	NA	10	4	4	10	4	4	1	1	2.18569755	10	0
chr5	73000000	chr9	85000000	4	10	3	10	0.997807086	NA	10	3	3	10	3	3	1	1	2.15225915	10	0
chr5	73000000	chr9	84000000	2	10	2	10	0.992457151	NA	10	2	2	10	2	2	1	1	2.27361305	10	0
chr5	73000000	chr9	53000000	7	10	7	10	0.805306017	NA	10	7	7	10	7	7	1	1	1.36327047	10	0
chr5	73000000	chr9	31000000	4	10	4	10	0.980244279	NA	10	4	4	10	4	4	1	1	1.70217657	10	0
chr5	73000000	chr9	22000000	1	10	1	10	0.867890716	NA	10	1	1	10	1	1	1	1	1.86815239	10	0
chr5	73000000	chr9	87000000	2	10	2	10	0.557313442	NA	10	2	2	10	2	2	1	1	1.35760337	10	0
chr5	74000000	chr9	85000000	2	10	2	10	0.9680655	NA	10	2	2	10	2	2	1	1	2.33321942	10	0
chr5	74000000	chr9	40000000	1	10	1	10	0.709892213	NA	10	1	1	10	1	1	1	1	1.41739213	10	0
chr5	74000000	chr9	88000000	7	10	7	10	0.897729874	NA	10	7	7	10	7	7	1	1	1.57561039	10	0
chr5	74000000	chr9	87000000	4	10	4	10	0.893073201	NA	10	4	4	10	4	4	1	1	1.64406589	10	0
chr5	74000000	chr9	53000000	2	10	2	10	0.827136815	NA	10	2	2	10	2	2	1	1	1.60221578	10	0
chr5	74000000	chr9	86000000	3	10	3	10	0.988346398	NA	10	3	3	10	3	3	1	1	1.699241	10	0
chr5	74000000	chr9	31000000	1	10	1	10	0.729914248	NA	10	1	1	10	1	1	1	1	1.88752909	10	0
chr5	75000000	chr9	86000000	5	10	5	10	0.985387743	NA	10	5	5	10	5	5	1	1	1.54951117	10	0
chr5	75000000	chr9	87000000	2	10	2	10	0.955863118	NA	10	2	2	10	2	2	1	1	1.43891428	10	0
chr5	81000000	chr9	86000000	5	10	5	10	0.989870369	NA	10	5	5	10	5	5	1	1	1.8463336	10	0
chr5	81000000	chr9	87000000	5	10	5	10	0.982936502	NA	10	5	5	10	5	5	1	1	1.67584026	10	0
chr5	81000000	chr9	90000000	3	10	3	10	0.829313219	NA	10	3	3	10	3	3	1	1	1.27273839	10	0
chr5	88000000	chr9	87000000	3	10	3	10	0.637644172	NA	10	3	3	10	3	3	1	1	1.00287607	10	0
chr5	88000000	chr9	86000000	4	10	4	10	0.773579776	NA	10	4	4	10	4	4	1	1	1.19652631	10	0
chr5	92000000	chr9	40000000	1	10	1	10	0.558134735	NA	10	1	1	10	1	1	1	1	0.436421874	10	0
chr5	92000000	chr9	55000000	4	10	4	10	0.733774245	NA	10	4	4	10	4	4	1	1	0.416610448	10	0
chr5	92000000	chr9	41000000	1	10	1	10	0.646114945	NA	10	1	1	10	1	1	1	1	0.54123211	10	0
chr5	92000000	chr9	57000000	1	10	1	10	0.792300463	NA	10	1	1	10	1	1	1	1	0.586399562	10	0
chr5	97000000	chr9	55000000	7	10	7	10	0.947036207	NA	10	7	7	10	7	7	1	1	0.890080897	10	0
chr5	97000000	chr9	57000000	8	10	8	10	0.978628755	NA	10	8	8	10	8	8	1	1	1.04701887	10	0
chr5	97000000	chr9	41000000	6	10	6	10	0.819691002	NA	10	6	6	10	6	6	1	1	1.15663113	10	0
chr5	97000000	chr9	49000000	4	10	4	10	0.862253129	NA	10	4	4	10	4	4	1	1	0.814823383	10	0
chr5	97000000	chr9	40000000	8	10	8	10	0.965695977	NA	10	8	8	10	8	8	1	1	0.935471459	10	0
chr5	97000000	chr9	58000000	2	10	2	10	0.694457173	NA	10	2	2	10	2	2	1	1	0.435705064	10	0
chr5	97000000	chr9	103000000	1	10	1	10	0.399304301	NA	10	1	1	10	1	1	1	1	0.56465623	10	0
chr5	98000000	chr9	58000000	1	10	1	10	0.59189254	NA	10	1	1	10	1	1	1	1	0.113374347	10	0
chr5	98000000	chr9	40000000	2	10	2	10	0.777035356	NA	10	2	2	10	2	2	1	1	0.595318632	10	0
chr5	98000000	chr9	56000000	2	10	2	10	0.501013219	NA	10	2	2	10	2	2	1	1	0.430962974	10	0
chr5	99000000	chr9	56000000	14	10	14	10	0.863040686	NA	10	14	14	10	14	14	1	1	0.321691782	10	0
chr5	99000000	chr9	57000000	2	10	2	10	0.808547378	NA	10	2	2	10	2	2	1	1	0.673649697	10	0
chr5	100000000	chr9	57000000	2	10	1	10	0.920071185	NA	10	1	1	10	1	1	1	1	1.15542614	10	0
chr5	100000000	chr9	56000000	8	10	7	10	0.969211638	NA	10	7	7	10	7	7	1	1	0.945612908	10	0
chr5	100000000	chr9	45000000	1	10	1	10	0.702368498	NA	10	1	1	10	1	1	1	1	0.894536789	10	0
chr5	101000000	chr9	40000000	2	10	2	10	0.668082654	NA	10	2	2	10	2	2	1	1	0.109330427	10	0
chr5	103000000	chr9	58000000	1	10	1	10	0.559869289	NA	10	1	1	00	0	1	2	2	0.0691259306	00	0
chr5	104000000	chr9	87000000	2	10	2	10	0.779099822	NA	10	2	2	10	2	2	1	1	0.595641483	10	0
chr5	105000000	chr9	87000000	3	10	3	10	0.915227294	NA	10	3	3	10	3	3	1	1	1.2836503	10	0
chr5	105000000	chr9	86000000	1	10	1	10	0.938265324	NA	10	1	1	10	1	1	1	1	1.5140531	10	0
chr5	105000000	chr9	53000000	1	00	1	10	0.684939921	NA	10	0	0	10	0	0	2	1	1.40358657	10	0
chr5	105000000	chr9	48000000	9	10	9	10	0.964656115	NA	10	9	9	10	9	9	1	1	1.09056203	10	0
chr5	105000000	chr9	58000000	9	10	9	10	0.990088046	NA	10	9	9	10	9	9	1	1	1.1376647	10	0
chr5	105000000	chr9	40000000	4	10	4	10	0.887106836	NA	10	4	4	10	4	4	1	1	1.54396453	10	0
chr5	106000000	chr9	58000000	24	10	22	10	0.991948068	NA	10	22	22	10	22	22	1	1	0.703789537	10	0
chr5	106000000	chr9	40000000	2	10	2	10	0.915419936	NA	10	2	2	10	2	2	1	1	1.17000189	10	0
chr5	106000000	chr9	57000000	2	10	2	10	0.942125499	NA	10	2	2	10	2	2	1	1	1.31620677	10	0
chr5	106000000	chr9	49000000	9	10	8	10	0.958047688	NA	10	8	8	10	8	8	1	1	0.944960816	10	0
chr5	106000000	chr9	50000000	3	10	3	10	0.664404869	NA	10	3	3	10	3	3	1	1	0.74921447	10	0
chr5	106000000	chr9	48000000	8	10	8	10	0.931592643	NA	10	8	8	10	8	8	1	1	0.739349521	10	0
chr5	106000000	chr9	14000000	2	10	2	10	0.369591385	NA	10	2	2	10	2	2	1	1	1.10448687	10	0
chr5	106000000	chr9	55000000	1	10	1	10	0.651017189	NA	10	1	1	10	1	1	1	1	1.04598682	10	0
chr5	107000000	chr9	55000000	2	10	2	10	0.553023577	NA	10	2	2	10	2	2	1	1	0.617375866	10	0
chr5	107000000	chr9	58000000	3	10	3	10	0.832386732	NA	10	3	3	10	3	3	1	1	0.329033122	10	0
chr5	113000000	chr9	120000000	3	00	2	11	0.511597395	NA	11	0	0	11	0	2	2	1	0.604982396	11	0
chr5	114000000	chr9	62000000	1	00	1	00	0.6097489	NA	00	1	1	00	1	1	1	1	0.383441227	00	0
chr5	115000000	chr9	120000000	3	10	3	00	0.914144933	NA	00	0	0	00	0	0	3	1	1.98130595	00	0
chr5	115000000	chr9	58000000	1	10	1	00	0.986908555	NA	00	0	0	00	0	0	2	1	2.73819097	00	0
chr5	115000000	chr9	40000000	7	10	7	00	0.978235245	NA	00	0	0	00	0	0	2	1	2.42792521	00	0
chr5	115000000	chr9	49000000	1	10	1	00	0.85059303	NA	00	0	0	00	0	0	3	1	2.04041506	00	0
chr5	115000000	chr9	121000000	1	10	1	00	0.73286283	NA	00	0	0	00	0	0	3	1	1.82020531	00	0
chr5	116000000	chr9	121000000	8	10	7	00	0.943753719	NA	00	0	0	00	0	0	3	1	1.89272607	00	0
chr5	116000000	chr9	120000000	1	10	1	00	0.645043254	NA	00	0	0	00	0	0	3	1	2.05223683	00	0
chr5	118000000	chr9	87000000	1	10	1	00	0.481273472	NA	00	0	0	00	0	0	3	1	0.899011079	00	0
chr5	118000000	chr9	86000000	1	10	1	00	0.47994861	NA	00	0	0	00	0	0	3	1	0.882991579	00	0
chr5	118000000	chr9	40000000	1	10	1	00	0.50560993	NA	00	0	0	00	0	0	3	1	0.796802542	00	0
chr5	118000000	chr9	58000000	1	10	1	00	0.726037979	NA	00	0	0	00	0	0	3	1	1.9723524	00	0
chr5	119000000	chr9	40000000	4	10	4	00	0.499575734	NA	00	0	0	00	0	0	3	1	0.0486283139	00	0
chr5	119000000	chr9	61000000	20	10	19	00	0.964567006	NA	00	1	1	00	1	1	3	1	1.3268263	00	0
chr5	119000000	chr9	60000000	5	10	5	00	0.944424093	NA	00	0	0	00	0	0	3	1	1.36988956	00	0
chr5	119000000	chr9	121000000	2	10	2	11	0.535890937	NA	11	0	0	11	0	0	4	1	0.145760077	11	0
chr5	119000000	chr9	109000000	2	10	2	00	0.478158176	NA	00	0	0	00	0	0	3	1	0.846189096	00	0
chr5	119000000	chr9	48000000	1	10	1	11	0.480651736	NA	11	0	0	11	0	0	3	1	0.514001392	11	0
chr5	120000000	chr9	61000000	4	10	4	00	0.675780475	NA	00	0	0	00	0	0	3	1	0.430880222	00	0
chr5	120000000	chr9	120000000	10	10	10	11	0.693463624	NA	11	0	0	11	0	0	4	1	0.452837736	11	0
chr5	120000000	chr9	62000000	16	10	16	11	0.914717197	NA	11	0	0	11	0	0	4	1	0.843530208	11	0
chr5	120000000	chr9	103000000	3	10	3	00	0.734189928	NA	00	0	0	00	0	0	4	1	0.589055445	00	0
chr5	120000000	chr9	110000000	3	10	3	00	0.597843885	NA	00	0	0	00	0	0	4	1	0.167436333	00	0
chr5	120000000	chr9	102000000	1	10	1	00	0.672410786	NA	00	0	0	00	0	0	4	1	0.37933983	00	0
chr5	120000000	chr9	121000000	1	10	1	11	0.642575741	NA	11	0	0	11	0	0	4	1	0.334334594	11	0
chr5	124000000	chr9	110000000	2	00	2	00	0.730876803	NA	00	2	2	00	2	2	1	1	0.76884872	00	0
chr5	124000000	chr9	62000000	8	00	8	11	0.636193097	NA	11	0	0	11	0	8	2	1	0.429256711	11	0
chr5	124000000	chr9	120000000	1	10	1	00	0.593298316	NA	00	0	0	00	0	0	4	1	0.155995828	00	0
chr5	125000000	chr9	110000000	11	00	11	00	0.837349236	NA	00	11	11	00	11	11	1	1	0.56100579	00	0
chr5	125000000	chr9	62000000	5	00	3	11	0.697512329	NA	11	0	0	11	0	3	2	1	0.449816094	11	0
chr5	125000000	chr9	121000000	6	10	5	11	0.540763021	NA	11	1	1	11	1	1	4	1	0.167501735	11	0
chr5	125000000	chr9	109000000	1	00	1	00	0.609669745	NA	00	1	1	00	1	1	1	1	0.786302024	00	0
chr5	125000000	chr9	120000000	8	10	8	11	0.513187289	NA	11	0	0	11	0	0	4	1	0.146754794	11	0
chr5	125000000	chr9	61000000	5	10	5	00	0.899126649	NA	00	0	0	00	0	0	3	1	1.19676118	00	0
chr5	126000000	chr9	119000000	1	00	1	00	0.926555991	NA	00	1	1	00	1	1	1	1	1.96450841	00	0
chr5	128000000	chr9	40000000	2	10	2	00	0.441257179	NA	00	0	0	00	0	0	2	1	0.573515879	00	0
chr5	128000000	chr9	121000000	6	10	6	00	0.99499315	NA	00	0	0	00	0	0	2	1	1.96066632	00	0
chr5	128000000	chr9	61000000	5	10	3	00	0.884575188	NA	00	2	2	00	2	2	2	1	1.79751764	00	0
chr5	128000000	chr9	60000000	3	10	3	00	0.644124627	NA	00	0	0	00	0	0	2	1	1.41340369	00	0
chr5	128000000	chr9	119000000	1	00	1	00	0.727169573	NA	00	1	1	00	1	1	1	1	2.01872038	00	0
chr5	128000000	chr9	118000000	1	00	1	00	0.769965649	NA	00	1	1	00	1	1	1	1	2.14232602	00	0
chr5	129000000	chr9	110000000	1	00	1	00	0.962307513	NA	00	1	1	00	1	1	1	1	1.69016595	00	0
chr5	130000000	chr9	109000000	6	00	6	00	0.999246001	NA	00	6	6	00	6	6	1	1	2.20275595	00	0
chr5	130000000	chr9	111000000	6	00	6	00	0.99798286	NA	00	6	6	00	6	6	1	1	1.91819349	00	0
chr5	130000000	chr9	119000000	7	00	7	00	0.999953747	NA	00	7	7	00	7	7	1	1	2.54836451	00	0
chr5	130000000	chr9	118000000	11	00	11	00	0.999990821	NA	00	11	11	00	11	11	1	1	2.65861499	00	0
chr5	130000000	chr9	93000000	5	00	5	00	0.920330763	NA	00	5	5	00	5	5	1	1	1.45710436	00	0
chr5	130000000	chr9	35000000	1	00	1	00	0.365775257	NA	00	1	1	00	1	1	1	1	0.857520032	00	0
chr5	130000000	chr9	114000000	2	00	2	00	0.996692181	NA	00	2	2	00	2	2	1	1	1.67206655	00	0
chr5	131000000	chr9	119000000	5	00	4	00	0.996409118	NA	00	4	4	00	4	4	1	1	2.65129408	00	0
chr5	131000000	chr9	118000000	18	00	18	00	0.999753535	NA	00	18	18	00	18	18	1	1	2.81253446	00	0
chr5	131000000	chr9	117000000	3	00	3	00	0.895779729	NA	00	3	3	00	3	3	1	1	2.09233909	00	0
chr5	131000000	chr9	93000000	6	00	6	00	0.742014527	NA	00	6	6	00	6	6	1	1	1.60200406	00	0
chr5	131000000	chr9	116000000	1	10	1	00	0.971617997	NA	00	0	0	00	0	0	2	1	2.37797851	00	0
chr5	132000000	chr9	94000000	1	00	1	00	0.635166645	NA	00	1	1	00	1	1	1	1	1.64100244	00	0
chr5	132000000	chr9	118000000	15	00	14	00	0.999979854	NA	00	14	14	00	14	14	1	1	2.7309337	00	0
chr5	132000000	chr9	93000000	1	00	1	00	0.60269171	NA	00	1	1	00	1	1	1	1	1.49091111	00	0
chr5	132000000	chr9	119000000	6	00	6	00	0.999619603	NA	00	6	6	00	6	6	1	1	2.56288497	00	0
chr5	133000000	chr9	118000000	7	10	4	00	0.997923315	NA	00	3	3	00	3	3	2	1	2.84643873	00	0
chr5	133000000	chr9	117000000	5	10	5	00	0.999120057	NA	00	0	0	00	0	0	2	1	2.32292734	00	0
chr5	133000000	chr9	93000000	3	10	3	00	0.960316777	NA	00	0	0	00	0	0	2	1	1.89077859	00	0
chr5	133000000	chr9	94000000	10	10	10	00	0.987112343	NA	00	0	0	00	0	0	2	1	1.98295186	00	0
chr5	133000000	chr9	116000000	3	10	3	00	0.999685168	NA	00	0	0	00	0	0	2	1	2.52388853	00	0
chr5	133000000	chr9	89000000	3	10	3	00	0.962449968	NA	00	0	0	00	0	0	2	1	1.99239334	00	0
chr5	133000000	chr9	109000000	1	10	1	00	0.886083364	NA	00	0	0	00	0	0	2	1	2.25648155	00	0
chr5	134000000	chr9	94000000	3	10	3	00	0.812328994	NA	00	0	0	00	0	0	2	1	1.67704403	00	0
chr5	134000000	chr9	116000000	1	10	1	00	0.928502321	NA	00	0	0	00	0	0	2	1	1.7678242	00	0
chr5	134000000	chr9	117000000	2	00	1	00	0.960208356	NA	00	1	1	00	1	1	1	1	1.75346862	00	0
chr5	137000000	chr9	116000000	3	10	3	00	0.980021775	NA	00	0	0	00	0	0	2	1	1.51525274	00	0
chr5	137000000	chr9	89000000	19	10	19	00	0.976425588	NA	00	0	0	00	0	0	2	1	1.19965891	00	0
chr5	137000000	chr9	90000000	2	10	2	00	0.933786869	NA	00	0	0	00	0	0	2	1	1.34793226	00	0
chr5	138000000	chr9	89000000	20	10	20	00	0.964084566	NA	00	0	0	00	0	0	2	1	1.02827807	00	0
chr5	138000000	chr9	94000000	1	10	1	00	0.767886043	NA	00	0	0	00	0	0	2	1	0.988119772	00	0
chr5	138000000	chr9	117000000	1	10	1	00	0.892095804	NA	00	0	0	00	0	0	2	1	1.19137927	00	0
chr5	138000000	chr9	90000000	1	10	1	00	0.667908847	NA	00	0	0	00	0	0	2	1	1.04171147	00	0
chr5	138000000	chr9	109000000	2	10	2	00	0.973957717	NA	00	0	0	00	0	0	2	1	1.86825367	00	0
chr5	139000000	chr9	89000000	7	10	7	00	0.982473373	NA	00	0	0	00	0	0	2	1	2.31252447	00	0
chr5	139000000	chr9	90000000	1	10	1	00	0.584284663	NA	00	0	0	00	0	0	2	1	1.18454537	00	0
chr5	139000000	chr9	88000000	1	10	1	00	0.684313715	NA	00	0	0	00	0	0	2	1	1.06075694	00	0
chr5	139000000	chr9	117000000	10	10	10	00	0.999147058	NA	00	0	0	00	0	0	2	1	2.61336136	00	0
chr5	139000000	chr9	109000000	3	10	3	00	0.999805272	NA	00	0	0	00	0	0	2	1	2.96097861	00	0
chr5	139000000	chr9	61000000	2	10	2	00	0.527807415	NA	00	0	0	00	0	0	2	1	2.93187262	00	0
chr5	139000000	chr9	60000000	3	10	3	00	0.436585218	NA	00	0	0	00	0	0	2	1	2.6221831	00	0
chr5	139000000	chr9	120000000	2	10	2	00	0.761491239	NA	00	0	0	00	0	0	2	1	3.11244653	00	0
chr5	139000000	chr9	116000000	5	10	5	00	0.999974251	NA	00	0	0	00	0	0	2	1	2.89554741	00	0
chr5	139000000	chr9	115000000	3	10	3	00	0.973900616	NA	00	0	0	00	0	0	2	1	2.38844117	00	0
chr5	139000000	chr9	111000000	1	10	1	00	0.96762979	NA	00	0	0	00	0	0	2	1	2.57388014	00	0
chr5	139000000	chr9	119000000	2	10	2	00	0.999301553	NA	00	0	0	00	0	0	2	1	2.94890574	00	0
chr5	139000000	chr9	118000000	1	10	1	00	0.998260081	NA	00	0	0	00	0	0	2	1	3.00426505	00	0
chr5	139000000	chr9	94000000	1	10	1	00	0.787788987	NA	00	0	0	00	0	0	2	1	2.26621372	00	0
chr5	140000000	chr9	119000000	1	10	1	00	0.961738825	NA	00	0	0	00	0	0	2	1	2.41846212	00	0
chr5	140000000	chr9	118000000	1	10	1	00	0.956529975	NA	00	0	0	00	0	0	2	1	2.48291863	00	0
chr5	147000000	chr9	119000000	1	10	1	00	0.818830669	NA	00	0	0	00	0	0	3	1	2.33317011	00	0
chr5	147000000	chr9	109000000	1	10	1	00	0.876153946	NA	00	0	0	00	0	0	2	1	2.6134371	00	0
chr5	148000000	chr9	61000000	3	10	3	00	0.625080943	NA	00	0	0	00	0	0	2	1	2.4610546	00	0
chr5	149000000	chr9	89000000	1	10	1	00	0.606860995	NA	00	0	0	00	0	0	2	1	1.56634335	00	0
chr5	150000000	chr9	90000000	6	10	6	10	0.526170909	NA	10	6	6	10	6	6	1	1	0.397154596	10	0
chr5	150000000	chr9	89000000	2	10	2	00	0.570850968	NA	00	0	0	00	0	0	2	1	0.613884803	00	0
chr5	150000000	chr9	91000000	1	10	1	10	0.480748653	NA	10	1	1	10	1	1	1	1	0.70088926	10	0
chr5	150000000	chr9	87000000	2	10	2	10	0.45461002	NA	10	2	2	10	2	2	1	1	0.432682397	10	0
chr6	4000000	chr10	21000000	1	10	1	10	0.739686131	NA	10	1	1	10	1	1	1	1	1.64961209	10	0
chr6	5000000	chr10	21000000	3	10	3	10	0.714522719	NA	10	3	3	10	3	3	1	1	1.71120362	10	0
chr6	11000000	chr10	67000000	2	10	2	10	0.880102098	NA	10	2	2	10	2	2	1	1	2.58019706	10	0
chr6	11000000	chr10	63000000	5	10	5	10	0.987062871	NA	10	5	5	10	5	5	1	1	2.90918639	10	0
