config_name	chrom1	chrom2	policy	policy_family	selection_source	selected_swap_code	selected_swap1	selected_swap2	split_a_swap_code	split_b_swap_code	split_agree	oracle_swap_code	oracle_matches_selected	n_eval_contacts	top1_accuracy	same_cross_accuracy	pmax_threshold_accuracy	pmax_threshold_recall
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr13	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	2	1	0	NA	NA	0	2	1	1950	0.588717949	0.681538462	0.783618582	0.328717949
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr13	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1950	0.155384615	0.318974359	0.145476773	0.061025641
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr13	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1950	0.155384615	0.318974359	0.145476773	0.061025641
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr13	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1950	0.155384615	0.318974359	0.145476773	0.061025641
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr13	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1950	0.155384615	0.318974359	0.145476773	0.061025641
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr13	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1950	0.155384615	0.318974359	0.145476773	0.061025641
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr13	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1950	0.155384615	0.318974359	0.145476773	0.061025641
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr13	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1950	0.155384615	0.318974359	0.145476773	0.061025641
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr13	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1950	0.155384615	0.318974359	0.145476773	0.061025641
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr13	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1950	0.155384615	0.318974359	0.145476773	0.061025641
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr13	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1950	0.155384615	0.318974359	0.145476773	0.061025641
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr13	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1950	0.155384615	0.318974359	0.145476773	0.061025641
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr13	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1950	0.155384615	0.318974359	0.145476773	0.061025641
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr13	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1950	0.155384615	0.318974359	0.145476773	0.061025641
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr13	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1950	0.155384615	0.318974359	0.145476773	0.061025641
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr13	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1950	0.155384615	0.318974359	0.145476773	0.061025641
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr13	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1950	0.155384615	0.318974359	0.145476773	0.061025641
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr13	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1950	0.155384615	0.318974359	0.145476773	0.061025641
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr13	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1950	0.155384615	0.318974359	0.145476773	0.061025641
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr13	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1950	0.155384615	0.318974359	0.145476773	0.061025641
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr13	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1950	0.155384615	0.318974359	0.145476773	0.061025641
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr13	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1950	0.155384615	0.318974359	0.145476773	0.061025641
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr13	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1950	0.155384615	0.318974359	0.145476773	0.061025641
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr13	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1950	0.155384615	0.318974359	0.145476773	0.061025641
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr13	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1950	0.155384615	0.318974359	0.145476773	0.061025641
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr14	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	2	0	451	0.239467849	0.492239468	0.75	0.0066518847
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr14	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	2	1	0	NA	NA	0	2	1	451	0.288248337	0.507760532	0	0
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr14	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	451	0.239467849	0.492239468	0.75	0.0066518847
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr14	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	451	0.239467849	0.492239468	0.75	0.0066518847
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr14	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	451	0.239467849	0.492239468	0.75	0.0066518847
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr14	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	451	0.239467849	0.492239468	0.75	0.0066518847
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr14	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	451	0.239467849	0.492239468	0.75	0.0066518847
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr14	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	451	0.239467849	0.492239468	0.75	0.0066518847
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr14	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	451	0.239467849	0.492239468	0.75	0.0066518847
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr14	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	451	0.239467849	0.492239468	0.75	0.0066518847
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr14	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	451	0.239467849	0.492239468	0.75	0.0066518847
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr14	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	451	0.239467849	0.492239468	0.75	0.0066518847
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr14	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	451	0.239467849	0.492239468	0.75	0.0066518847
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr14	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	451	0.239467849	0.492239468	0.75	0.0066518847
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr14	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	451	0.239467849	0.492239468	0.75	0.0066518847
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr14	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	451	0.239467849	0.492239468	0.75	0.0066518847
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr14	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	451	0.239467849	0.492239468	0.75	0.0066518847
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr14	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	451	0.239467849	0.492239468	0.75	0.0066518847
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr14	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	451	0.239467849	0.492239468	0.75	0.0066518847
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr14	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	451	0.239467849	0.492239468	0.75	0.0066518847
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr14	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	451	0.239467849	0.492239468	0.75	0.0066518847
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr14	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	451	0.239467849	0.492239468	0.75	0.0066518847
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr14	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	451	0.239467849	0.492239468	0.75	0.0066518847
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr14	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	451	0.239467849	0.492239468	0.75	0.0066518847
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr14	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	451	0.239467849	0.492239468	0.75	0.0066518847
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr14	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	451	0.239467849	0.492239468	0.75	0.0066518847
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr15	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	0	1	928	0.677801724	0.80387931	0.8477842	0.474137931
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr15	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	0	0	0	NA	NA	0	0	1	928	0.677801724	0.80387931	0.8477842	0.474137931
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr15	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	928	0.677801724	0.80387931	0.8477842	0.474137931
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr15	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	928	0.677801724	0.80387931	0.8477842	0.474137931
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr15	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	928	0.677801724	0.80387931	0.8477842	0.474137931
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr15	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	928	0.677801724	0.80387931	0.8477842	0.474137931
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr15	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	928	0.677801724	0.80387931	0.8477842	0.474137931
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr15	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	928	0.677801724	0.80387931	0.8477842	0.474137931
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr15	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	928	0.677801724	0.80387931	0.8477842	0.474137931
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr15	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	928	0.677801724	0.80387931	0.8477842	0.474137931
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr15	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	928	0.677801724	0.80387931	0.8477842	0.474137931
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr15	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	928	0.677801724	0.80387931	0.8477842	0.474137931
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr15	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	928	0.677801724	0.80387931	0.8477842	0.474137931
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr15	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	928	0.677801724	0.80387931	0.8477842	0.474137931
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr15	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	928	0.677801724	0.80387931	0.8477842	0.474137931
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr15	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	928	0.677801724	0.80387931	0.8477842	0.474137931
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr15	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	928	0.677801724	0.80387931	0.8477842	0.474137931
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr15	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	928	0.677801724	0.80387931	0.8477842	0.474137931
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr15	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	928	0.0797413793	0.19612069	0.0346820809	0.0193965517
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr15	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	928	0.0797413793	0.19612069	0.0346820809	0.0193965517
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr15	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	928	0.0797413793	0.19612069	0.0346820809	0.0193965517
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr15	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	928	0.0797413793	0.19612069	0.0346820809	0.0193965517
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr15	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	928	0.0797413793	0.19612069	0.0346820809	0.0193965517
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr15	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	928	0.0797413793	0.19612069	0.0346820809	0.0193965517
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr15	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	928	0.0797413793	0.19612069	0.0346820809	0.0193965517
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr15	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	928	0.0797413793	0.19612069	0.0346820809	0.0193965517
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr16	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	3	0	388	0.213917526	0.582474227	0.144578313	0.0309278351
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr16	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	3	1	1	NA	NA	0	3	1	388	0.368556701	0.582474227	0.481927711	0.103092784
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr16	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	388	0.213917526	0.582474227	0.144578313	0.0309278351
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr16	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	388	0.213917526	0.582474227	0.144578313	0.0309278351
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr16	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	388	0.213917526	0.582474227	0.144578313	0.0309278351
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr16	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	388	0.213917526	0.582474227	0.144578313	0.0309278351
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr16	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	388	0.213917526	0.582474227	0.144578313	0.0309278351
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr16	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	388	0.213917526	0.582474227	0.144578313	0.0309278351
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr16	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	388	0.213917526	0.582474227	0.144578313	0.0309278351
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr16	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	388	0.213917526	0.582474227	0.144578313	0.0309278351
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr16	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	388	0.213917526	0.582474227	0.144578313	0.0309278351
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr16	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	388	0.213917526	0.582474227	0.144578313	0.0309278351
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr16	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	388	0.213917526	0.582474227	0.144578313	0.0309278351
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr16	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	388	0.213917526	0.582474227	0.144578313	0.0309278351
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr16	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	388	0.213917526	0.582474227	0.144578313	0.0309278351
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr16	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	388	0.213917526	0.582474227	0.144578313	0.0309278351
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr16	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	388	0.213917526	0.582474227	0.144578313	0.0309278351
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr16	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	388	0.213917526	0.582474227	0.144578313	0.0309278351
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr16	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	3	0	388	0.175257732	0.417525773	0.144578313	0.0309278351
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr16	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	3	0	388	0.175257732	0.417525773	0.144578313	0.0309278351
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr16	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	3	0	388	0.175257732	0.417525773	0.144578313	0.0309278351
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr16	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	3	0	388	0.175257732	0.417525773	0.144578313	0.0309278351
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr16	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	388	0.213917526	0.582474227	0.144578313	0.0309278351
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr16	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	388	0.213917526	0.582474227	0.144578313	0.0309278351
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr16	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	388	0.213917526	0.582474227	0.144578313	0.0309278351
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr16	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	3	0	388	0.213917526	0.582474227	0.144578313	0.0309278351
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr17	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	2	0	798	0.352130326	0.507518797	0.483253589	0.126566416
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr17	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	2	1	0	NA	NA	0	2	1	798	0.357142857	0.492481203	0.459330144	0.120300752
p9016_pcgamma1_td0p5_mstep0_sep0	chr12	chr17	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	798	0.352130326	0.507518797	0.483253589	0.126566416
